NASDAQ PSX,NSX,endTime,BATS BYX,startTime,BATS EDGX,BATS BZX,BATS EDGA,totalVolume,NASDAQ,NYSE Arca,CBSX,NASDAQ BX,CHX 
0.0,0.0,2014-03-06 12:37:46,0.0,2014-03-06 12:37:41,0.0,0.0,0.0,121,0.17355371900826447,0.0,0.0,0.8264462809917356,0.0
0.0,0.0,2014-03-06 12:38:26,0.0,2014-03-06 12:38:21,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:39:21,0.0,2014-03-06 12:39:16,0.0,0.0,0.0,62,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:39:26,0.0,2014-03-06 12:39:21,0.0,0.0,0.0,7,1.0,0.0,0.0,0.0,0.0
0.0,1.0,2014-03-06 12:39:36,0.0,2014-03-06 12:39:31,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:39:41,0.8823529411764706,2014-03-06 12:39:36,0.0,0.0,0.0,17,0.11764705882352941,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:40:01,0.0,2014-03-06 12:39:56,0.3225806451612903,0.3225806451612903,0.0,310,0.3548387096774194,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:40:36,0.0,2014-03-06 12:40:31,0.0,0.1,0.0,10,0.9,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:41:11,0.0,2014-03-06 12:41:06,0.0,1.0,0.0,150,0.0,0.0,0.0,0.0,0.0
0.0,1.0,2014-03-06 12:41:31,0.0,2014-03-06 12:41:26,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:41:51,0.0,2014-03-06 12:41:46,0.0,0.0,0.0,10,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:42:01,0.0,2014-03-06 12:41:56,0.74,0.03,0.0,100,0.17,0.03,0.0,0.03,0.0
0.0,0.0,2014-03-06 12:42:11,0.0,2014-03-06 12:42:06,0.0,0.0,0.0,200,0.5,0.0,0.0,0.5,0.0
0.0,0.0,2014-03-06 12:42:16,0.0,2014-03-06 12:42:11,0.0,1.0,0.0,82,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:42:56,0.0,2014-03-06 12:42:51,0.0,0.0,0.0,5,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:44:21,0.0,2014-03-06 12:44:16,0.4792703150912106,0.03482587064676617,0.0,603,0.3150912106135987,0.17081260364842454,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:45:21,0.0,2014-03-06 12:45:16,0.0,0.0,0.0,137,0.6861313868613139,0.31386861313868614,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:45:26,0.0,2014-03-06 12:45:21,0.0,0.06349206349206349,0.0,252,0.8849206349206349,0.051587301587301584,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:45:51,0.0,2014-03-06 12:45:46,0.0,0.0,0.0,9,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:46:56,0.0,2014-03-06 12:46:51,0.0,0.0,0.0,106,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:47:01,0.0,2014-03-06 12:46:56,0.0,0.0,0.0,4,1.0,0.0,0.0,0.0,0.0
0.0,0.010309278350515464,2014-03-06 12:47:16,0.0,2014-03-06 12:47:11,0.0,0.0,0.0,97,0.9896907216494846,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:47:26,0.0,2014-03-06 12:47:21,0.0,0.0,0.0,10,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:47:31,0.0,2014-03-06 12:47:26,0.0,0.0,0.0,110,0.9181818181818182,0.08181818181818182,0.0,0.0,0.0
0.8181818181818182,0.0,2014-03-06 12:47:36,0.0,2014-03-06 12:47:31,0.0,0.0,0.0,11,0.18181818181818182,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:48:06,0.0,2014-03-06 12:48:01,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:48:21,0.0,2014-03-06 12:48:16,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:48:26,0.0,2014-03-06 12:48:21,0.0,0.0,0.0,100,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:48:46,0.0,2014-03-06 12:48:41,0.0,0.0,0.0,100,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:48:51,0.0,2014-03-06 12:48:46,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:49:21,0.0,2014-03-06 12:49:16,0.3756038647342995,0.012077294685990338,0.0,828,0.4915458937198068,0.12077294685990338,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:49:41,0.0,2014-03-06 12:49:36,0.0,0.0,0.0,24,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:49:46,0.0,2014-03-06 12:49:41,0.8,0.0,0.0,15,0.2,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:49:56,0.0,2014-03-06 12:49:51,0.0,0.3854166666666667,0.0,96,0.6145833333333334,0.0,0.0,0.0,0.0
1.0,0.0,2014-03-06 12:50:06,0.0,2014-03-06 12:50:01,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0
0.07142857142857142,0.0,2014-03-06 12:50:11,0.0,2014-03-06 12:50:06,0.0,0.0,0.0,70,0.0,0.0,0.0,0.9285714285714286,0.0
0.0,0.6283662477558348,2014-03-06 12:50:16,0.0,2014-03-06 12:50:11,0.0,0.012567324955116697,0.08976660682226212,1114,0.08976660682226212,0.17953321364452424,0.0,0.0,0.0
1.0,0.0,2014-03-06 12:50:31,0.0,2014-03-06 12:50:26,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:50:41,0.0,2014-03-06 12:50:36,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:50:46,0.0,2014-03-06 12:50:41,0.0,0.0,0.0,27,1.0,0.0,0.0,0.0,0.0
0.0,0.9803921568627451,2014-03-06 12:50:51,0.0,2014-03-06 12:50:46,0.0196078431372549,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:50:56,0.0,2014-03-06 12:50:51,0.3333333333333333,0.0,0.6666666666666666,150,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:51:01,0.0,2014-03-06 12:50:56,0.0,0.0,0.0,89,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:51:26,0.0,2014-03-06 12:51:21,0.0,0.0,0.0,7,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:51:36,0.0,2014-03-06 12:51:31,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:51:41,0.0,2014-03-06 12:51:36,0.0,0.0,0.0,6,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:51:51,0.0,2014-03-06 12:51:46,0.0,0.0,0.0,5,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:52:01,0.0,2014-03-06 12:51:56,0.0,0.0,0.0,90,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:52:16,0.0,2014-03-06 12:52:11,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0
0.0,1.0,2014-03-06 12:52:41,0.0,2014-03-06 12:52:36,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:52:46,0.0,2014-03-06 12:52:41,1.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:52:56,0.0,2014-03-06 12:52:51,0.0,0.0,1.0,7,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:53:16,0.0,2014-03-06 12:53:11,1.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:53:31,0.0,2014-03-06 12:53:26,0.25906735751295334,0.0,0.0,193,0.32642487046632124,0.41450777202072536,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:53:36,0.0,2014-03-06 12:53:31,0.0,0.0,0.0,10,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:53:41,0.0,2014-03-06 12:53:36,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:53:56,0.0,2014-03-06 12:53:51,0.0,0.0,0.0,7,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:54:21,0.0,2014-03-06 12:54:16,0.0,0.0,0.0,5,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:54:46,0.0,2014-03-06 12:54:41,0.0,0.0,0.0,60,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:54:56,0.0,2014-03-06 12:54:51,0.0,0.0,0.0,105,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:55:01,0.0,2014-03-06 12:54:56,0.0,0.0,0.0,195,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:55:06,0.0,2014-03-06 12:55:01,0.0,0.0,1.0,173,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:55:16,0.0,2014-03-06 12:55:11,0.0,0.0,0.0,10,0.0,0.0,0.0,1.0,0.0
0.0,1.0,2014-03-06 12:55:26,0.0,2014-03-06 12:55:21,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:55:41,0.0,2014-03-06 12:55:36,0.0,0.0,0.0,209,0.5215311004784688,0.4784688995215311,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:55:46,0.0,2014-03-06 12:55:41,0.0,0.0,0.0,110,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:55:51,0.0,2014-03-06 12:55:46,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:56:06,0.0,2014-03-06 12:56:01,0.0,0.0,0.6764705882352942,68,0.0,0.0,0.0,0.3235294117647059,0.0
0.0,0.0,2014-03-06 12:56:11,0.0,2014-03-06 12:56:06,0.14285714285714285,0.14285714285714285,0.14285714285714285,700,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:56:26,0.0,2014-03-06 12:56:21,0.0,0.0,0.0,47,0.851063829787234,0.14893617021276595,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:56:31,0.0,2014-03-06 12:56:26,0.0,0.0,0.0,60,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:56:46,1.0,2014-03-06 12:56:41,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:56:56,0.0,2014-03-06 12:56:51,0.0,0.0,0.0,200,0.5,0.5,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:57:01,0.0,2014-03-06 12:56:56,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:57:06,0.0,2014-03-06 12:57:01,0.0,0.0,0.0,15,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:57:41,0.3333333333333333,2014-03-06 12:57:36,0.0,0.0,0.3333333333333333,300,0.0,0.0,0.0,0.3333333333333333,0.0
0.0,0.0,2014-03-06 12:57:46,0.0,2014-03-06 12:57:41,0.0,0.0,0.0,118,0.0423728813559322,0.9576271186440678,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:57:56,0.0,2014-03-06 12:57:51,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:58:01,0.0,2014-03-06 12:57:56,0.0,0.0,0.0,94,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:58:06,0.0,2014-03-06 12:58:01,0.0,0.0,0.0,27,0.6296296296296297,0.0,0.0,0.37037037037037035,0.0
0.0,0.0,2014-03-06 12:58:11,0.0,2014-03-06 12:58:06,0.0,0.0,0.0,72,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-06 12:58:36,0.0,2014-03-06 12:58:31,0.0,0.0,0.0,100,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:59:06,0.0,2014-03-06 12:59:01,0.0,0.0,0.0,37,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:59:11,0.0,2014-03-06 12:59:06,0.0,0.0,0.0,10,1.0,0.0,0.0,0.0,0.0
0.0,1.0,2014-03-06 12:59:26,0.0,2014-03-06 12:59:21,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 12:59:46,0.0,2014-03-06 12:59:41,0.2564102564102564,0.0,0.0,390,0.48717948717948717,0.2564102564102564,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:00:31,0.0,2014-03-06 13:00:26,0.0,0.0,0.0,4,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:00:36,0.0,2014-03-06 13:00:31,0.0,0.0,1.0,25,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:00:46,0.0,2014-03-06 13:00:41,0.0,0.0,0.0,113,0.11504424778761062,0.8849557522123894,0.0,0.0,0.0
0.0,1.0,2014-03-06 13:01:11,0.0,2014-03-06 13:01:06,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:02:01,0.0,2014-03-06 13:01:56,0.0,0.0,0.0,83,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:02:06,0.3125,2014-03-06 13:02:01,0.0,0.0,0.3125,320,0.0625,0.0,0.0,0.3125,0.0
0.0,0.0,2014-03-06 13:02:16,0.0,2014-03-06 13:02:11,0.0,0.0,0.0,110,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:02:21,0.0,2014-03-06 13:02:16,1.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:02:31,0.0,2014-03-06 13:02:26,0.0,0.0,0.0,103,1.0,0.0,0.0,0.0,0.0
0.0,0.2663115845539281,2014-03-06 13:02:46,0.0,2014-03-06 13:02:41,0.0,0.0,0.0,751,0.7336884154460719,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:02:51,0.0,2014-03-06 13:02:46,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:02:56,0.0,2014-03-06 13:02:51,0.0,0.0,0.0,20,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:03:11,0.0,2014-03-06 13:03:06,0.0,0.0,0.0,30,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:03:16,0.0,2014-03-06 13:03:11,0.0,0.0,0.0,100,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:03:26,0.0,2014-03-06 13:03:21,0.0,0.0,0.0,100,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:03:51,0.0,2014-03-06 13:03:46,0.0,0.0,0.0,10,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:04:41,0.0,2014-03-06 13:04:36,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-06 13:04:46,0.0,2014-03-06 13:04:41,0.0,0.0,0.0,6,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:05:01,0.0,2014-03-06 13:04:56,0.0,0.0,0.0,11,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-06 13:05:16,0.0,2014-03-06 13:05:11,0.0,0.0,0.0,8,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-06 13:06:01,0.0,2014-03-06 13:05:56,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:06:21,0.0,2014-03-06 13:06:16,0.0,0.0,0.0,100,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:06:31,0.0,2014-03-06 13:06:26,0.0,0.0,0.0,140,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:07:01,0.0,2014-03-06 13:06:56,0.0,0.0,0.0,47,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:07:21,0.0,2014-03-06 13:07:16,0.0,0.14693295292439373,0.0,701,0.8530670470756063,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:07:56,0.0,2014-03-06 13:07:51,0.0,0.0,0.0,99,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:08:01,0.0,2014-03-06 13:07:56,0.0,0.0,0.0,30,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:08:16,0.0,2014-03-06 13:08:11,0.0,0.0,0.0,200,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:09:16,0.0,2014-03-06 13:09:11,0.1594896331738437,0.0,0.0,627,0.5550239234449761,0.28548644338118023,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:09:46,0.0,2014-03-06 13:09:41,0.0,0.09259259259259259,0.0,54,0.16666666666666666,0.7407407407407407,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:09:51,0.0,2014-03-06 13:09:46,0.0,0.0,0.0,5,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:10:41,0.0,2014-03-06 13:10:36,0.9846153846153847,0.0,0.0,65,0.0,0.015384615384615385,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:10:46,0.0,2014-03-06 13:10:41,0.0,0.3333333333333333,0.0,15,0.6666666666666666,0.0,0.0,0.0,0.0
0.0,0.7,2014-03-06 13:11:01,0.0,2014-03-06 13:10:56,0.0,0.0,0.0,10,0.3,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:11:31,0.0,2014-03-06 13:11:26,0.0,0.0,0.08984725965858041,1113,0.4977538185085355,0.4123989218328841,0.0,0.0,0.0
1.0,0.0,2014-03-06 13:12:36,0.0,2014-03-06 13:12:31,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:12:46,0.0,2014-03-06 13:12:41,0.0,0.0,0.28328611898017,353,0.56657223796034,0.1501416430594901,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:12:51,0.0,2014-03-06 13:12:46,0.0,0.0189873417721519,0.0,158,0.6329113924050633,0.34810126582278483,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:12:56,0.0,2014-03-06 13:12:51,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:13:06,0.0,2014-03-06 13:13:01,0.875,0.0,0.0,8,0.0,0.125,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:13:21,0.0,2014-03-06 13:13:16,0.15789473684210525,0.0,0.0,76,0.05263157894736842,0.7894736842105263,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:13:36,0.0,2014-03-06 13:13:31,0.0,0.0,0.0,100,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-06 13:13:46,0.0,2014-03-06 13:13:41,0.0,1.0,0.0,10,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:14:01,0.0,2014-03-06 13:13:56,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:14:16,0.0,2014-03-06 13:14:11,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:14:26,0.0,2014-03-06 13:14:21,0.0,0.0,0.0,4,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:14:31,0.0,2014-03-06 13:14:26,0.0,0.0,0.0,94,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:15:11,0.0,2014-03-06 13:15:06,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:16:21,0.0,2014-03-06 13:16:16,0.2506265664160401,0.2506265664160401,0.0,399,0.2731829573934837,0.22556390977443608,0.0,0.0,0.0
0.0,0.1,2014-03-06 13:16:31,0.0,2014-03-06 13:16:26,0.06153846153846154,0.0,0.7384615384615385,130,0.1,0.0,0.0,0.0,0.0
0.010666666666666666,0.0,2014-03-06 13:16:51,0.0,2014-03-06 13:16:46,0.26666666666666666,0.0,0.0,375,0.568,0.021333333333333333,0.0,0.13333333333333333,0.0
0.0,0.0,2014-03-06 13:16:56,0.0,2014-03-06 13:16:51,0.0,0.0,0.0,3,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-06 13:17:31,0.0,2014-03-06 13:17:26,0.0,0.0,0.0,7,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:17:36,0.0,2014-03-06 13:17:31,0.0,0.0,0.0,343,0.5626822157434402,0.43731778425655976,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:17:41,0.0,2014-03-06 13:17:36,0.0,0.0,0.0,100,0.1,0.9,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:17:46,0.0,2014-03-06 13:17:41,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-06 13:17:56,0.0,2014-03-06 13:17:51,0.0,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-06 13:18:16,0.0,2014-03-06 13:18:11,0.0,0.0,0.0,8,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:18:51,0.0,2014-03-06 13:18:46,0.0,1.0,0.0,201,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:19:01,0.0,2014-03-06 13:18:56,0.0,1.0,0.0,164,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:19:06,0.0,2014-03-06 13:19:01,0.014563106796116505,0.9854368932038835,0.0,206,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:20:06,0.0,2014-03-06 13:20:01,0.06097560975609756,0.4195121951219512,0.0,820,0.5182926829268293,0.0012195121951219512,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:20:11,0.0,2014-03-06 13:20:06,0.0,0.0,0.0,26,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:20:16,0.0,2014-03-06 13:20:11,0.7092198581560284,0.09219858156028368,0.0,141,0.0,0.19858156028368795,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:20:21,0.0,2014-03-06 13:20:16,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:20:41,0.0,2014-03-06 13:20:36,0.46296296296296297,0.0,0.0,216,0.5370370370370371,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:20:56,0.0,2014-03-06 13:20:51,0.0,0.0,0.0,49,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:21:01,0.0,2014-03-06 13:20:56,0.0,0.0,0.0,163,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:21:06,0.0,2014-03-06 13:21:01,0.0,0.0,0.0,14,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:21:11,0.0,2014-03-06 13:21:06,0.4807692307692308,0.0,0.0,208,0.4807692307692308,0.038461538461538464,0.0,0.0,0.0
0.0,0.7916666666666666,2014-03-06 13:21:16,0.0,2014-03-06 13:21:11,0.0,0.10416666666666667,0.0,96,0.10416666666666667,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:21:26,0.0,2014-03-06 13:21:21,0.0,0.0,0.0,17,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:21:36,0.0,2014-03-06 13:21:31,0.0,0.0,0.0,12,1.0,0.0,0.0,0.0,0.0
1.0,0.0,2014-03-06 13:22:11,0.0,2014-03-06 13:22:06,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0
1.0,0.0,2014-03-06 13:22:26,0.0,2014-03-06 13:22:21,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:22:31,0.0,2014-03-06 13:22:26,0.0,0.0,0.0,49,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:22:36,0.0,2014-03-06 13:22:31,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0
0.05138339920948617,0.0,2014-03-06 13:23:21,0.0,2014-03-06 13:23:16,0.0,0.0,0.0,253,0.31620553359683795,0.6324110671936759,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:23:36,0.7777777777777778,2014-03-06 13:23:31,0.0,0.0,0.1111111111111111,900,0.1111111111111111,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:23:56,0.0,2014-03-06 13:23:51,0.0,0.0,0.0,186,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:24:01,0.0,2014-03-06 13:23:56,0.0,0.004267425320056899,0.0,703,0.9957325746799431,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:24:06,0.0,2014-03-06 13:24:01,0.0,0.0,0.0,200,0.5,0.5,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:24:26,0.0,2014-03-06 13:24:21,0.0,0.0,0.0,334,0.39520958083832336,0.6047904191616766,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:24:31,0.0,2014-03-06 13:24:26,0.0,0.5235602094240838,0.0,191,0.4712041884816754,0.005235602094240838,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:24:36,0.0,2014-03-06 13:24:31,0.0,0.0,0.0,70,0.0,1.0,0.0,0.0,0.0
0.0,0.1152542372881356,2014-03-06 13:24:41,0.0,2014-03-06 13:24:36,0.3389830508474576,0.1694915254237288,0.19322033898305085,590,0.0,0.18305084745762712,0.0,0.0,0.0
0.0,0.0335195530726257,2014-03-06 13:25:11,0.0,2014-03-06 13:25:06,0.0,0.6424581005586593,0.0,358,0.27932960893854747,0.0,0.0,0.0446927374301676,0.0
0.0,0.0,2014-03-06 13:25:16,0.0,2014-03-06 13:25:11,0.0,0.0,0.0,100,0.22,0.0,0.0,0.78,0.0
0.0,0.0,2014-03-06 13:25:46,0.0,2014-03-06 13:25:41,0.0,0.5,0.0,200,0.5,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:25:51,0.0,2014-03-06 13:25:46,0.0,0.007389162561576354,0.0,406,0.9926108374384236,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:26:11,0.0,2014-03-06 13:26:06,1.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:26:21,0.0,2014-03-06 13:26:16,0.05714285714285714,0.0,0.0,105,0.8476190476190476,0.09523809523809523,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:26:26,0.0,2014-03-06 13:26:21,0.20761904761904762,0.0,0.0,525,0.030476190476190476,0.5714285714285714,0.0,0.19047619047619047,0.0
0.0,0.0,2014-03-06 13:26:36,0.0,2014-03-06 13:26:31,0.0,0.48465266558966075,0.0,619,0.16639741518578352,0.34894991922455576,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:26:41,0.0,2014-03-06 13:26:36,0.0,1.0,0.0,200,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-06 13:26:46,0.0,2014-03-06 13:26:41,0.0,0.0,0.0,24,1.0,0.0,0.0,0.0,0.0
