NYSE Arca,totalVolume,BATS EDGX,NASDAQ PSX,NYSE,endTime,BATS BYX,NASDAQ BX,startTime,CBSX,NSX,BATS BZX,NASDAQ,CHX,BATS EDGA
0.08628533813343586,171663,0.23128455170887144,0.0023301468575056944,0.20974816937837507,2014-03-03 10:26:31,0.0768948462976879,0.06139354432813128,2014-03-03 10:26:01,0.0011650734287528472,0.0013922627473596523,0.11509177865935001,0.1357310544497067,0.0,0.07868323401082353
0.2827024266251737,84191,0.09509329975888159,0.0023755508308489033,0.20598401254290838,2014-03-03 10:27:01,0.013065529569668968,0.0344454870473091,2014-03-03 10:26:31,0.0,0.028399710182798635,0.020215937570524166,0.21438158472995925,0.0,0.10333646114192728
0.05078422920051729,120628,0.35747090227807804,0.008289949265510495,0.15222004841330372,2014-03-03 10:27:31,0.0820704977285539,0.09298007096196571,2014-03-03 10:27:01,0.005802964485857346,0.0,0.053519912458135754,0.13883178034950427,0.0,0.05802964485857347
0.09427955515582395,70047,0.07138064442445786,0.0,0.2188530558053878,2014-03-03 10:28:01,0.08942567133496081,0.036975173811869176,2014-03-03 10:27:31,0.004282838665467472,0.007138064442445786,0.23220123631276143,0.1894299541736263,0.0028552257769783145,0.05317858009622111
0.05463027105104131,135694,0.3801936710539891,0.0014739045204651643,0.14445738205079076,2014-03-03 10:28:31,0.05930991790351821,0.13300514392677643,2014-03-03 10:28:01,0.0,0.0,0.03849838607455009,0.10073400445119166,0.0,0.08769731896767727
0.0,18434,0.0,0.0,0.08137137897363567,2014-03-03 10:29:01,0.27427579472713465,0.39112509493327546,2014-03-03 10:28:31,0.0,0.0,0.0,0.0,0.0,0.2532277313659542
0.13378338999514328,102950,0.11468674113647402,0.006274890723652259,0.3023118018455561,2014-03-03 10:29:31,0.0759009227780476,0.12491500728508985,2014-03-03 10:29:01,0.0,0.010684798445847498,0.0799222923749393,0.061903836813987374,0.0,0.08961631860126275
0.11451270745809243,48082,0.13664157065013935,0.008319121500769518,0.21014100910943803,2014-03-03 10:30:01,0.07487209350692567,0.07487209350692567,2014-03-03 10:29:31,0.0,0.06447319163096377,0.07279231313173329,0.19138139012520278,0.0,0.05199450937980949
0.19655207787790274,185213,0.11968382348971185,0.007380691420148694,0.13950964565122317,2014-03-03 10:30:31,0.08321230151231285,0.06840232597063921,2014-03-03 10:30:01,0.0032395134250835524,0.0005399189041805921,0.1527430579926895,0.09969602565694632,0.0,0.1290406180991615
0.06659267480577137,4505,0.0,0.0,0.42286348501664817,2014-03-03 10:31:01,0.0,0.13318534961154274,2014-03-03 10:30:31,0.0,0.0,0.37735849056603776,0.0,0.0,0.0
0.11912038762579202,40245,0.05963473723443906,0.004969561436203255,0.3859609889427258,2014-03-03 10:31:31,0.027332587899117904,0.08448254441545533,2014-03-03 10:31:01,0.0,0.0,0.09486892781712014,0.0819977636973537,0.0,0.14163250093179278
0.17043513272554714,173855,0.1342037905150844,0.0005751919703200943,0.07960656869230105,2014-03-03 10:32:01,0.09318109919185529,0.07908889591901297,2014-03-03 10:31:31,0.0,0.022432486842483678,0.15588277587644878,0.16580483736447038,0.0,0.0987892209024762
0.06417367153926426,121701,0.22425452543528812,0.0032867437408073885,0.17173236045718607,2014-03-03 10:32:31,0.07066499042735885,0.09120713880740504,2014-03-03 10:32:01,0.00575180154641293,0.0,0.1362601786345223,0.2071963254204978,0.0,0.025472263991257262
0.16494525678028768,83846,0.14360852038260621,0.0011926627388307136,0.12530114734155476,2014-03-03 10:33:01,0.06798177611335067,0.04182668225079312,2014-03-03 10:32:31,0.008539465210027908,0.004770650955322854,0.0738854566705627,0.2582234095842378,0.0,0.10972497197242563
0.029614587299572705,23637,0.0,0.027330033422177095,0.3559673393408639,2014-03-03 10:33:31,0.19037948978296737,0.28315776113720015,2014-03-03 10:33:01,0.012015061132969497,0.004230655328510386,0.008461310657020773,0.0,0.0,0.08884376189871811
0.0,43104,0.032479584261321456,0.0,0.5475129918337045,2014-03-03 10:34:01,0.09748515219005197,0.16007795100222716,2014-03-03 10:33:31,0.0,0.0579992576095026,0.0023199703043801038,0.0023199703043801038,0.0,0.09980512249443207
0.11339169273519209,117319,0.2909076961106044,0.005114261117125103,0.10995661401818972,2014-03-03 10:34:31,0.10143284548964789,0.0954662075196686,2014-03-03 10:34:01,0.0,0.027276059291333886,0.04520154450685737,0.08181113033694457,0.0,0.12944194887443636
0.0,21900,0.0,0.0,0.4931506849315068,2014-03-03 10:35:01,0.2237442922374429,0.091324200913242,2014-03-03 10:34:31,0.0091324200913242,0.0,0.0091324200913242,0.0,0.0,0.1735159817351598
0.05201210626611366,98131,0.2216119269140231,0.0,0.12433379869765925,2014-03-03 10:35:31,0.02909376241962275,0.21098327745564602,2014-03-03 10:35:01,0.0,0.025017578542968072,0.13493187677696142,0.15347851341574018,0.0,0.048537159511265554
0.1272711488137317,80631,0.19404447420967122,0.0,0.08846473440736194,2014-03-03 10:36:01,0.14882613386910742,0.2051196190050973,2014-03-03 10:35:31,0.0,0.024804355644851235,0.04900100457640361,0.1041782937083752,0.0,0.058290235765400406
0.12130832532687247,23939,0.2757007393792556,0.0,0.04595012322987593,2014-03-03 10:36:31,0.0584819750198421,0.06817327373741593,2014-03-03 10:36:01,0.0,0.0,0.22569865073729062,0.179623208989515,0.0,0.025063703579932328
0.005058424806515251,19769,0.030350548839091506,0.0,0.07587637209772877,2014-03-03 10:37:01,0.2659719763265719,0.4355809600890283,2014-03-03 10:36:31,0.0,0.0,0.005058424806515251,0.005058424806515251,0.0,0.17704486822803378
0.0,21198,0.3207849797150675,0.02627606377960185,0.042928578167751676,2014-03-03 10:37:31,0.11321822813472969,0.3505519388621568,2014-03-03 10:37:01,0.0,0.0,0.004717426172280404,0.004717426172280404,0.0,0.13680535899613172
0.08064250483265575,115361,0.10095266164474996,0.0017336881615103892,0.06588015013739479,2014-03-03 10:38:01,0.10168081067258432,0.08642435485129289,2014-03-03 10:37:31,0.0,0.01733688161510389,0.06523868551763594,0.3692842468425204,0.0,0.11082601572455163
0.020697981946760192,34786,0.09153107572011729,0.017248318288966825,0.13114471339044442,2014-03-03 10:38:31,0.05174495486690048,0.08049215201517852,2014-03-03 10:38:01,0.0,0.0,0.19318116483642844,0.18398206174897946,0.0,0.22997757718622433
0.3354579000335458,14905,0.0,0.0,0.3696746058369675,2014-03-03 10:39:01,0.04696410600469641,0.13418316001341832,2014-03-03 10:38:31,0.0,0.0,0.0,0.0,0.0,0.11372022811137203
0.0067465002529937595,29645,0.0033732501264968798,0.0,0.12295496711081126,2014-03-03 10:39:31,0.4655085174565694,0.19227525721032215,2014-03-03 10:39:01,0.0,0.0,0.016866250632484397,0.0033732501264968798,0.0,0.18890200708382526
0.0,58156,0.4642685191553752,0.0,0.15513446591925167,2014-03-03 10:40:01,0.13874750670610084,0.04384758236467432,2014-03-03 10:39:31,0.001719513033908797,0.003439026067817594,0.10165761056468808,0.00864915056056125,0.0,0.08253662562762226
0.0,31623,0.0,0.0063245106409891534,0.33551528950447457,2014-03-03 10:40:31,0.10119217025582646,0.0411093191664295,2014-03-03 10:40:01,0.0,0.0,0.0,0.42415330613793756,0.0,0.09170540429434272
0.1093385780885781,27456,0.2295308857808858,0.003642191142191142,0.07648601398601398,2014-03-03 10:41:01,0.07590326340326341,0.0946969696969697,2014-03-03 10:40:31,0.0,0.003642191142191142,0.15238927738927738,0.19973776223776224,0.0,0.054632867132867136
0.06282508646278696,73442,0.2942049508455652,0.0,0.28302606138177067,2014-03-03 10:41:31,0.10484463930720841,0.0680809346150704,2014-03-03 10:41:01,0.0,0.0013616186923014078,0.058590452329729585,0.06443179651970263,0.0,0.06263445984586477
0.19150877088037804,66869,0.10441310622261436,0.005981845100121132,0.21385096232933049,2014-03-03 10:42:01,0.10468228925211982,0.15253705005308887,2014-03-03 10:41:31,0.0,0.029909225500605662,0.022222554546950008,0.13003035786388312,0.0,0.04486383825090849
0.10561668511404822,92154,0.14570176009722854,0.0043405603663432945,0.13759576361308246,2014-03-03 10:42:31,0.07245480391518545,0.14050393905853245,2014-03-03 10:42:01,0.0,0.0,0.13512164420426678,0.15401393319877596,0.0,0.10465091043253684
0.0,2100,0.14285714285714285,0.0,0.0,2014-03-03 10:43:01,0.19047619047619047,0.6666666666666666,2014-03-03 10:42:31,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6300,0.0,0.0,0.0,2014-03-03 10:43:31,0.0,0.4603174603174603,2014-03-03 10:43:01,0.0,0.15873015873015872,0.0,0.0,0.0,0.38095238095238093
0.18984688347628978,181757,0.17313225900515525,0.04181407043470128,0.1827164840968986,2014-03-03 10:44:01,0.10216937999636878,0.05232810840847946,2014-03-03 10:43:31,0.0,0.0,0.08164197252375424,0.1224932189681828,0.0,0.053857623090169844
0.15920569825167277,92660,0.1311029570472696,0.043168573278653144,0.3326894021152601,2014-03-03 10:44:31,0.059356788258148066,0.011569177638679042,2014-03-03 10:44:01,0.0032376429958989855,0.0,0.17376429958989856,0.01618821497949493,0.0,0.06971724584502483
0.0,30176,0.0033138918345705197,0.011068398727465536,0.09345174973488865,2014-03-03 10:45:01,0.03801033934252386,0.52608032873807,2014-03-03 10:44:31,0.0,0.0,0.023197242841993638,0.0331389183457052,0.0,0.2717391304347826
0.0,51113,0.37368184219278855,0.0,0.19779703793555456,2014-03-03 10:45:31,0.13701015397257058,0.07043217968031616,2014-03-03 10:45:01,0.0,0.0880402246003952,0.0,0.0,0.0,0.13303856161837496
0.1940870346566162,80129,0.053688427410800085,0.08361517053750826,0.24828713699160104,2014-03-03 10:46:01,0.09434786406918844,0.01622383905951653,2014-03-03 10:45:31,0.0,0.00249597523992562,0.1481111707371863,0.11419086722659712,0.0,0.044952514071060413
0.07458445801960506,98546,0.1999167901284679,0.003044263592636941,0.10022730501491689,2014-03-03 10:46:31,0.12188216670387433,0.12974651431818643,2014-03-03 10:46:01,0.0010147545308789804,0.03247214498812737,0.05209749761532685,0.20916120390477544,0.0,0.07585290118320379
0.0,4452,0.0,0.0,0.05615453728661276,2014-03-03 10:47:01,0.0,0.9420485175202157,2014-03-03 10:46:31,0.0,0.0,0.0017969451931716084,0.0,0.0,0.0
0.0,24,0.0,0.0,0.0,2014-03-03 10:47:31,0.0,0.5833333333333334,2014-03-03 10:47:01,0.0,0.0,0.4166666666666667,0.0,0.0,0.0
0.0,12100,0.008264462809917356,0.0,0.04132231404958678,2014-03-03 10:48:01,0.18181818181818182,0.4628099173553719,2014-03-03 10:47:31,0.0,0.0,0.01652892561983471,0.0,0.0,0.2892561983471074
0.1342577678340691,282479,0.12211881237189313,0.005664137865115637,0.2262539870220441,2014-03-03 10:48:31,0.05805741311743528,0.03292280134098464,2014-03-03 10:48:01,0.0017700430828486366,0.020532499761044185,0.12673862481812806,0.20867037903702576,0.0,0.06301353374941146
0.0,4514,0.022153300841825433,0.0,0.1993797075764289,2014-03-03 10:49:01,0.044306601683650866,0.22197607443509082,2014-03-03 10:48:31,0.0,0.1993797075764289,0.0,0.0,0.0,0.3128046078865751
0.1335782267490399,11978,0.008348639171814994,0.0,0.008348639171814994,2014-03-03 10:49:31,0.10018367006177993,0.302888629153448,2014-03-03 10:49:01,0.0,0.0,0.0,0.0,0.0,0.4466521956921022
0.04442613559562047,155359,0.31091858212269646,0.00849645015737743,0.08560817204024228,2014-03-03 10:50:01,0.0347582051892713,0.025431420130150168,2014-03-03 10:49:31,0.0,0.0,0.042482250786887145,0.41440791972141944,0.0,0.033470864256335324
0.24205748865355523,3305,0.0015128593040847202,0.0,0.0,2014-03-03 10:50:31,0.0,0.7261724659606656,2014-03-03 10:50:01,0.0,0.0,0.0,0.030257186081694403,0.0,0.0
0.10212323769797109,135689,0.12419577121211005,0.03758595022441023,0.14357096006308545,2014-03-03 10:51:01,0.1182704567061442,0.09910899188585663,2014-03-03 10:50:31,0.0007369794161649065,0.010317711826308692,0.10833597417624126,0.15847268385793986,0.0,0.09728128293376766
0.0822437589919527,63251,0.11383219237640511,0.003162005343789031,0.2450554141436499,2014-03-03 10:51:31,0.011067018703261608,0.004743008015683546,2014-03-03 10:51:01,0.0,0.0,0.06324010687578062,0.426064410048853,0.0,0.050592085500624495
0.021541278474877485,18569,0.010770639237438743,0.0,0.18191609672034034,2014-03-03 10:52:01,0.006408530346276051,0.11691528892239754,2014-03-03 10:51:31,0.0,0.24772470246109107,0.016155958856158115,0.28542193979212666,0.0,0.11314556518929399
0.10572681406344929,75714,0.23524051034154847,0.0013207597009800038,0.16833082388990148,2014-03-03 10:52:31,0.09113241936762026,0.05219642338272975,2014-03-03 10:52:01,0.0,0.015849116411760046,0.07530971814987981,0.19677998784901074,0.0,0.05811342684312016
0.06369426751592357,15700,0.03184713375796178,0.0,0.40764331210191085,2014-03-03 10:53:01,0.21656050955414013,0.044585987261146494,2014-03-03 10:52:31,0.006369426751592357,0.012738853503184714,0.05732484076433121,0.050955414012738856,0.0,0.10828025477707007
0.0,5150,0.0,0.0,0.0,2014-03-03 10:53:31,0.5145631067961165,0.27184466019417475,2014-03-03 10:53:01,0.0,0.0,0.0,0.0,0.0,0.21359223300970873
0.07381095725466587,157795,0.16669095978960044,0.002534934567001489,0.24831585284704838,2014-03-03 10:54:01,0.06971070059254096,0.050698691340029786,2014-03-03 10:53:31,0.0012674672835007446,0.0006337336417503723,0.11208846921638835,0.21184448176431445,0.0,0.06240375170315916
0.3178256342813305,18249,0.25793194147624526,0.0,0.1534330648254699,2014-03-03 10:54:31,0.054797523151953534,0.007123678009753959,2014-03-03 10:54:01,0.0,0.0,0.005479752315195353,0.19792865362485615,0.0,0.005479752315195353
0.0,907,0.0,0.0,0.0,2014-03-03 10:55:01,0.0,0.007717750826901874,2014-03-03 10:54:31,0.0,0.0,0.9922822491730982,0.0,0.0,0.0
0.26109660574412535,383,0.0,0.0,0.0,2014-03-03 10:55:31,0.26109660574412535,0.10704960835509138,2014-03-03 10:55:01,0.0,0.0,0.370757180156658,0.0,0.0,0.0
0.0,30214,0.0,0.0,0.6122989342688819,2014-03-03 10:56:01,0.10260144303965049,0.05010922089097769,2014-03-03 10:55:31,0.0033097239690209838,0.013238895876083935,0.0,0.009929171907062951,0.0,0.20851261004832197
0.0,11701,0.16237928382189556,0.0,0.0427313904794462,2014-03-03 10:56:31,0.27433552687804463,0.44457738654815826,2014-03-03 10:56:01,0.03418511238355696,0.0,0.04179129988889838,0.0,0.0,0.0
0.0,1300,0.0,0.0,0.0,2014-03-03 10:57:01,0.0,0.23076923076923078,2014-03-03 10:56:31,0.0,0.7692307692307693,0.0,0.0,0.0,0.0
0.00396589331746976,25215,0.00396589331746976,0.0,0.099147332936744,2014-03-03 10:57:31,0.2446956176878842,0.18243109260360896,2014-03-03 10:57:01,0.0,0.08724965298433472,0.03739837398373984,0.0,0.0,0.34114614316874875
0.0772117962466488,3730,0.0,0.064343163538874,0.0938337801608579,2014-03-03 10:58:01,0.0,0.13672922252010725,2014-03-03 10:57:31,0.0,0.0,0.24128686327077747,0.02680965147453083,0.0,0.35978552278820375
0.0,10240,0.35908203125,0.0,0.0009765625,2014-03-03 10:58:31,0.0552734375,0.4078125,2014-03-03 10:58:01,0.0,0.0,0.0,0.0,0.0,0.17685546875
0.05837711617046118,1713,0.23350846468184472,0.0,0.0,2014-03-03 10:59:01,0.005253940455341506,0.7005253940455342,2014-03-03 10:58:31,0.0,0.0,0.0,0.0,0.0,0.002335084646818447
0.0,11719,0.31146002218619334,0.0,0.3583923542964417,2014-03-03 10:59:31,0.0008533151292772421,0.14958614216230054,2014-03-03 10:59:01,0.0,0.05614813550644253,0.10623773359501663,0.01706630258554484,0.0,0.00025599453878317265
0.06778512116590409,5901,0.0,0.0,0.0,2014-03-03 11:00:01,0.0020335536349771225,0.42365700728690053,2014-03-03 10:59:31,0.0,0.0,0.11659040840535502,0.0,0.0,0.38993390950686324
0.0,19989,0.14507979388663764,0.0,0.041572865075791686,2014-03-03 11:00:31,0.5917254489969483,0.09505227875331432,2014-03-03 11:00:01,0.0,0.025013757566661663,0.0,0.0,0.0,0.10155585572064635
0.028089887640449437,17800,0.016853932584269662,0.0,0.016853932584269662,2014-03-03 11:01:01,0.07865168539325842,0.6685393258426966,2014-03-03 11:00:31,0.011235955056179775,0.011235955056179775,0.0,0.0056179775280898875,0.0,0.16292134831460675
0.04465239084431847,51509,0.046593799141897534,0.0,0.1281329476402182,2014-03-03 11:01:31,0.18460851501679318,0.364984759944864,2014-03-03 11:01:01,0.0,0.0019414082975790638,0.046593799141897534,0.046593799141897534,0.0,0.13589858083053447
0.04954111256789661,74746,0.2393305327375378,0.002675728467075161,0.24616701897091484,2014-03-03 11:02:01,0.04281165547320258,0.045246568378240974,2014-03-03 11:01:31,0.0,0.006689321167687903,0.058036550450860244,0.23190538624140422,0.0,0.07759612554517968
0.09485989648402642,89648,0.25440612172050686,0.0,0.1812645011600928,2014-03-03 11:02:31,0.10039264679635909,0.11824022844904515,2014-03-03 11:02:01,0.001115473853292879,0.014244601106550063,0.08600303408888095,0.09593075138318757,0.0,0.053542744958058185
0.10965630114566285,74542,0.16777118939658178,0.0026830511657857316,0.11738348850312576,2014-03-03 11:03:01,0.09927289313407206,0.06975933031042902,2014-03-03 11:02:31,0.0,0.024818223283518015,0.10602076681602318,0.20486437176356953,0.0,0.09777038448123206
0.0793672486248249,29269,0.04441559328982883,0.0,0.05466534558748164,2014-03-03 11:03:31,0.24616488434862824,0.2405616864259114,2014-03-03 11:03:01,0.0,0.05808192968669924,0.11616385937339847,0.12983019577026889,0.0,0.03074925689295842
0.0,7293,0.00041135335252982314,0.0,0.0,2014-03-03 11:04:01,0.06855889208830385,0.42424242424242425,2014-03-03 11:03:31,0.0,0.0,0.013711778417660771,0.013711778417660771,0.0,0.47936377348142056
0.0,3400,0.029411764705882353,0.0,0.8823529411764706,2014-03-03 11:04:31,0.0,0.029411764705882353,2014-03-03 11:04:01,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0
0.038731455982943946,146341,0.27664154269821856,0.00034166774861453726,0.267792348009102,2014-03-03 11:05:01,0.07444940242310767,0.04697248207952658,2014-03-03 11:04:31,0.0,0.07311689820351097,0.02926042599134897,0.14024094409632298,0.0,0.05245283276730376
0.0034040235558430065,29377,0.0001702011777921503,0.0,0.6187834019811417,2014-03-03 11:05:31,0.01702011777921503,0.11553255948531164,2014-03-03 11:05:01,0.0,0.07148449467270314,0.02042414133505804,0.0,0.0,0.1531810600129353
0.11740309617135844,101028,0.20789286138496257,0.0,0.04494793522587798,2014-03-03 11:06:01,0.10195193411727442,0.20383458051233322,2014-03-03 11:05:31,0.0,0.019796492061606684,0.009145979332462287,0.1415449182404878,0.0,0.15348220295363663
