BATS BYX,BATS EDGA,NASDAQ BX,NYSE Arca,NASDAQ PSX,totalVolume,BATS EDGX,NASDAQ,NSX,NYSE,CHX,endTime,BATS BZX,startTime,CBSX 
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 15:04:32,nan,2014-03-13 15:04:27,nan
0.0,1.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:04:37,0.0,2014-03-13 15:04:32,0.0
0.11162174182239934,0.09766902409459943,0.04534633261534973,0.0008807653065673698,0.0,114673,0.24378886049898407,0.16738029004211977,0.0008720448579874948,0.14388740156793667,0.0,2014-03-13 15:04:42,0.18855353919405615,2014-03-13 15:04:37,0.0
0.23943196829590488,0.6109643328929987,0.01750330250990753,0.0,0.0,12112,0.0,0.0,0.008256274768824307,0.1238441215323646,0.0,2014-03-13 15:04:47,0.0,2014-03-13 15:04:42,0.0
0.0,1.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:04:52,0.0,2014-03-13 15:04:47,0.0
0.0,1.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:04:57,0.0,2014-03-13 15:04:52,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 15:05:02,nan,2014-03-13 15:04:57,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 15:05:07,nan,2014-03-13 15:05:02,nan
0.04358768858705586,0.10123592187961361,0.01968476258770265,0.02394510763346972,0.021090817058252838,71121,0.08226824707189156,0.20534019487914962,0.0,0.10193894911488871,0.0,2014-03-13 15:05:12,0.40090831118797543,2014-03-13 15:05:07,0.0
0.0,0.010551491277433878,0.0,0.35885621834552617,0.0,28432,0.11606640405177265,0.05483258300506472,0.0,0.22685706246482837,0.0,2014-03-13 15:05:17,0.23283624085537422,2014-03-13 15:05:12,0.0
1.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:05:22,0.0,2014-03-13 15:05:17,0.0
0.0,0.0,0.0,0.0,0.4842105263157895,1900,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:05:27,0.5157894736842106,2014-03-13 15:05:22,0.0
0.0,0.0,0.967741935483871,0.0,0.0,930,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:05:32,0.03225806451612903,2014-03-13 15:05:27,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 15:05:37,nan,2014-03-13 15:05:32,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 15:05:42,nan,2014-03-13 15:05:37,nan
0.020925705884256712,0.05008576487939747,0.004281308804423711,0.15007698033649422,0.0,216289,0.14423294758401953,0.4340951227293112,0.0004623443633286945,0.09320862364706481,0.0,2014-03-13 15:05:47,0.1026312017717036,2014-03-13 15:05:42,0.0
0.016050285919046836,0.020902697941084254,0.03284709676456097,0.1411044089762157,0.0,267908,0.10453215282858294,0.3204196963136599,0.0014930498529345895,0.15378413485226272,0.0,2014-03-13 15:05:52,0.20886647655165205,2014-03-13 15:05:47,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 15:05:57,nan,2014-03-13 15:05:52,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 15:06:02,nan,2014-03-13 15:05:57,nan
0.025041271725621858,0.027823635250690953,0.07419636066850921,0.20802804622433269,0.0,107822,0.13341433102706313,0.21873087125076515,0.0009274545083563651,0.13562167275695128,0.0,2014-03-13 15:06:07,0.17621635658770937,2014-03-13 15:06:02,0.0
0.0,0.0,0.0,0.3333333333333333,0.0,2100,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:06:12,0.6666666666666666,2014-03-13 15:06:07,0.0
0.29411764705882354,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.0,1700,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:06:17,0.0,2014-03-13 15:06:12,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 15:06:22,nan,2014-03-13 15:06:17,nan
0.07900900138265753,0.09311775162956065,0.02821750049380626,0.17494850306159881,0.0,35439,0.14117215497051272,0.4383024351702926,0.0,0.005643500098761252,0.0,2014-03-13 15:06:27,0.03958915319281018,2014-03-13 15:06:22,0.0
0.0,0.0,0.0,0.0,0.0,744,0.0,0.0,0.0,1.0,0.0,2014-03-13 15:06:32,0.0,2014-03-13 15:06:27,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 15:06:37,nan,2014-03-13 15:06:32,nan
0.016317502334309363,0.02870671706961832,0.035656764360157495,0.20094701948732824,0.03203065273031097,330933,0.0885859071171506,0.12249005085621562,0.00030217596915387706,0.2214194413975034,0.0,2014-03-13 15:06:42,0.25354376867825207,2014-03-13 15:06:37,0.0
0.08333333333333333,0.4166666666666667,0.5,0.0,0.0,1200,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:06:47,0.0,2014-03-13 15:06:42,0.0
0.18181818181818182,0.7272727272727273,0.09090909090909091,0.0,0.0,1100,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:06:52,0.0,2014-03-13 15:06:47,0.0
0.22929936305732485,0.7707006369426752,0.0,0.0,0.0,15700,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:06:57,0.0,2014-03-13 15:06:52,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 15:07:02,nan,2014-03-13 15:06:57,nan
0.01984783327820046,0.07277538868673503,0.01984783327820046,0.0,0.00046311610982467747,15115,0.5434336751571287,0.04631161098246775,0.0,0.2778696658948065,0.0,2014-03-13 15:07:07,0.019450876612636454,2014-03-13 15:07:02,0.0
0.14634146341463414,0.7195121951219512,0.0,0.012195121951219513,0.0,8200,0.0,0.0,0.0,0.12195121951219512,0.0,2014-03-13 15:07:12,0.0,2014-03-13 15:07:07,0.0
0.0,0.0,0.0,0.0,0.0,500,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:07:17,1.0,2014-03-13 15:07:12,0.0
0.0,0.0,0.5,0.5,0.0,200,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:07:22,0.0,2014-03-13 15:07:17,0.0
1.0,0.0,0.0,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:07:27,0.0,2014-03-13 15:07:22,0.0
0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,1100,0.45454545454545453,0.18181818181818182,0.0,0.0,0.0,2014-03-13 15:07:32,0.18181818181818182,2014-03-13 15:07:27,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 15:07:37,nan,2014-03-13 15:07:32,nan
0.16396103896103897,0.024350649350649352,0.16233766233766234,0.0,0.0,616,0.6493506493506493,0.0,0.0,0.0,0.0,2014-03-13 15:07:42,0.0,2014-03-13 15:07:37,0.0
0.0,0.0,0.0,0.0,0.0,184,0.0,0.0,0.0,0.45652173913043476,0.0,2014-03-13 15:07:47,0.5434782608695652,2014-03-13 15:07:42,0.0
0.047619047619047616,0.09523809523809523,0.047619047619047616,0.19047619047619047,0.0,4200,0.09523809523809523,0.19047619047619047,0.0,0.16666666666666666,0.0,2014-03-13 15:07:52,0.16666666666666666,2014-03-13 15:07:47,0.0
0.019226455602909604,0.10872560643445381,0.03845291120581921,0.0,0.02287948216746243,31207,0.0,0.0,0.0032044092671516004,0.8011023167879001,0.0,2014-03-13 15:07:57,0.006408818534303201,2014-03-13 15:07:52,0.0
0.0,1.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:08:02,0.0,2014-03-13 15:07:57,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 15:08:07,nan,2014-03-13 15:08:02,nan
0.0,0.0,1.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:08:12,0.0,2014-03-13 15:08:07,0.0
0.03533048726630355,0.07279552480494626,0.04048284999263948,0.03238627999411159,0.0014721036360959812,135860,0.09291182099219784,0.2927057264831444,0.0,0.2749374355954659,0.0,2014-03-13 15:08:17,0.15697777123509496,2014-03-13 15:08:12,0.0
0.0,0.0,0.0,0.3869016214695227,0.0,28431,0.14934402588723578,0.2401252154338574,0.0,0.04924202455066653,0.0,2014-03-13 15:08:22,0.1743871126587176,2014-03-13 15:08:17,0.0
0.07484407484407485,0.2993762993762994,0.09147609147609148,0.0,0.02286902286902287,12025,0.0,0.3783783783783784,0.008316008316008316,0.12474012474012475,0.0,2014-03-13 15:08:27,0.0,2014-03-13 15:08:22,0.0
0.0,0.018775376094252387,0.0,0.15254993076580065,0.0,42609,0.42486329179281374,0.13846839869511135,0.0,0.025816142129597035,0.0,2014-03-13 15:08:32,0.23952686052242483,2014-03-13 15:08:27,0.0
0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:08:37,0.0,2014-03-13 15:08:32,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 15:08:42,nan,2014-03-13 15:08:37,nan
0.02248538450007495,0.030661887954647662,0.07116283506629782,0.06406971831945599,0.05587277360624685,146762,0.15101320505307914,0.3156879846281735,0.0020441258636431773,0.04769627015167414,0.0,2014-03-13 15:08:47,0.23930581485670677,2014-03-13 15:08:42,0.0
0.0,0.47058823529411764,0.47058823529411764,0.058823529411764705,0.0,850,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:08:52,0.0,2014-03-13 15:08:47,0.0
0.0,1.0,0.0,0.0,0.0,1381,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:08:57,0.0,2014-03-13 15:08:52,0.0
0.0,1.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:09:02,0.0,2014-03-13 15:08:57,0.0
0.0,0.0,0.0,0.0,0.0,75,0.0,0.0,1.0,0.0,0.0,2014-03-13 15:09:07,0.0,2014-03-13 15:09:02,0.0
0.0,0.6153846153846154,0.2692307692307692,0.11538461538461539,0.0,5200,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:09:12,0.0,2014-03-13 15:09:07,0.0
0.14285714285714285,0.6031746031746031,0.15873015873015872,0.023809523809523808,0.0,12600,0.007936507936507936,0.0,0.0,0.0,0.0,2014-03-13 15:09:17,0.06349206349206349,2014-03-13 15:09:12,0.0
0.0,0.0,0.0,0.0,0.0,2000,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:09:22,1.0,2014-03-13 15:09:17,0.0
0.0,0.23809523809523808,0.0,0.0,0.0,4200,0.0,0.0,0.0,0.7619047619047619,0.0,2014-03-13 15:09:27,0.0,2014-03-13 15:09:22,0.0
0.0037076172997423207,0.06426536652886689,0.019773958931959042,0.15790742079602543,0.0,161829,0.15514524590771742,0.26599682380784656,0.0024717448664948803,0.1137002638587645,0.0,2014-03-13 15:09:32,0.21703155800258297,2014-03-13 15:09:27,0.0
0.0,0.0,0.0,0.0,0.851063829787234,47,0.0,0.0,0.0,0.14893617021276595,0.0,2014-03-13 15:09:37,0.0,2014-03-13 15:09:32,0.0
1.0,0.0,0.0,0.0,0.0,800,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:09:42,0.0,2014-03-13 15:09:37,0.0
0.10505581089954039,0.16456992777413001,0.1313197636244255,0.1654629021667761,0.0,38075,0.18917925147734735,0.16551543007222588,0.0,0.07616546290216678,0.0,2014-03-13 15:09:47,0.0027314510833880497,2014-03-13 15:09:42,0.0
0.75,0.25,0.0,0.0,0.0,400,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:09:52,0.0,2014-03-13 15:09:47,0.0
0.06870681761425122,0.0551485890285524,0.07699991675684675,0.0,0.0,96104,0.01769957545991842,0.0,0.0010405394156330643,0.421418463331391,0.0,2014-03-13 15:09:57,0.3589860983934071,2014-03-13 15:09:52,0.0
0.0,0.0,0.006155361319709467,0.08568262957035579,0.0,16246,0.5075095408100455,0.1790594607903484,0.0,0.2215930075095408,0.0,2014-03-13 15:10:02,0.0,2014-03-13 15:09:57,0.0
0.0,0.013203837915554122,0.0,0.05739268213960858,0.0,68162,0.6214019541680115,0.15248965699363282,0.0,0.11590035503653062,0.0,2014-03-13 15:10:07,0.039611513746662365,2014-03-13 15:10:02,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 15:10:12,nan,2014-03-13 15:10:07,nan
0.2676056338028169,0.14359154929577464,0.3493661971830986,0.23943661971830985,0.0,14200,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:10:17,0.0,2014-03-13 15:10:12,0.0
0.02822289817805513,0.03449465332873405,0.037630530904073506,0.13487409451535012,0.0,31889,0.3168177114365455,0.18805857819310734,0.0,0.06234124619774844,0.0,2014-03-13 15:10:22,0.1975602872463859,2014-03-13 15:10:17,0.0
0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:10:27,0.0,2014-03-13 15:10:22,0.0
0.3384615384615385,0.4310769230769231,0.23046153846153847,0.0,0.0,6500,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:10:32,0.0,2014-03-13 15:10:27,0.0
0.0,0.52,0.48,0.0,0.0,2500,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:10:37,0.0,2014-03-13 15:10:32,0.0
0.0,0.0,0.0,0.25,0.0,400,0.0,0.5,0.0,0.0,0.0,2014-03-13 15:10:42,0.25,2014-03-13 15:10:37,0.0
0.5,0.0,0.5,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:10:47,0.0,2014-03-13 15:10:42,0.0
0.017733116595241613,0.1329983744643121,0.011822077730161076,0.11830944288458696,0.002955519432540269,33835,0.44335747007536574,0.07997635584453967,0.002955519432540269,0.10663514112605291,0.0,2014-03-13 15:10:52,0.08325698241465937,2014-03-13 15:10:47,0.0
0.21383513311237037,0.2459104030792259,0.5402544638084037,0.0,0.0,9353,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:10:57,0.0,2014-03-13 15:10:52,0.0
0.0,0.125,0.0,0.0,0.0,12000,0.8333333333333334,0.0,0.0,0.041666666666666664,0.0,2014-03-13 15:11:02,0.0,2014-03-13 15:10:57,0.0
0.0,0.0,0.0,0.0,0.0,4700,0.0,0.0,0.0,1.0,0.0,2014-03-13 15:11:07,0.0,2014-03-13 15:11:02,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 15:11:12,nan,2014-03-13 15:11:07,nan
0.0,0.0,1.0,0.0,0.0,3300,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:11:17,0.0,2014-03-13 15:11:12,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 15:11:22,nan,2014-03-13 15:11:17,nan
0.14910375676639331,0.07131049236653593,0.12959061294609575,0.17834105863667304,0.003241386016660724,30851,0.19127418884314934,0.08722569770834009,0.003241386016660724,0.04405043596641924,0.0,2014-03-13 15:11:27,0.14262098473307186,2014-03-13 15:11:22,0.0
0.03832794346628339,0.002395496466642712,0.026350461133069828,0.3425559947299078,0.0,41745,0.19643071026470235,0.18210564139417895,0.0,0.08008144687986585,0.0,2014-03-13 15:11:32,0.13175230566534915,2014-03-13 15:11:27,0.0
0.0,0.6169212690951822,0.381903642773208,0.0,0.0,3404,0.0,0.0,0.0,0.0011750881316098707,0.0,2014-03-13 15:11:37,0.0,2014-03-13 15:11:32,0.0
1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:11:42,0.0,2014-03-13 15:11:37,0.0
0.04780080777595313,0.017753317651236073,0.017753317651236073,0.11615108073321202,0.0,22531,0.4260796236296658,0.2501886290000444,0.0,0.08432825884337135,0.0,2014-03-13 15:11:47,0.03994496471528117,2014-03-13 15:11:42,0.0
0.4444444444444444,0.1111111111111111,0.4444444444444444,0.0,0.0,1800,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:11:52,0.0,2014-03-13 15:11:47,0.0
0.02857142857142857,0.0,0.9714285714285714,0.0,0.0,3500,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:11:57,0.0,2014-03-13 15:11:52,0.0
0.0,1.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:12:02,0.0,2014-03-13 15:11:57,0.0
0.0,0.0,0.0,0.04081008008978217,0.0,19603,0.33168392592970464,0.13773402030301485,0.0,0.18874662041524257,0.0,2014-03-13 15:12:07,0.30102535326225577,2014-03-13 15:12:02,0.0
0.0,0.0,0.0,0.0,0.0,300,0.0,0.0,0.0,1.0,0.0,2014-03-13 15:12:12,0.0,2014-03-13 15:12:07,0.0
0.0,0.0,1.0,0.0,0.0,3462,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:12:17,0.0,2014-03-13 15:12:12,0.0
0.0,1.0,0.0,0.0,0.0,883,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:12:22,0.0,2014-03-13 15:12:17,0.0
0.28458333333333335,0.09041666666666667,0.041666666666666664,0.0,0.0,2400,0.0,0.0,0.0,0.5833333333333334,0.0,2014-03-13 15:12:27,0.0,2014-03-13 15:12:22,0.0
0.011685804288182096,0.04725129560004065,0.01829082410324154,0.4023981302713139,0.00304847068387359,98410,0.04884666192460116,0.3621481556752363,0.00101615689462453,0.02133929478711513,0.0,2014-03-13 15:12:32,0.08397520577177116,2014-03-13 15:12:27,0.0
0.13145493328042065,0.10923160871074954,0.1465350463812689,0.08432957984026986,0.0,20159,0.28771268416092066,0.11424177786596558,0.009921127040031747,0.07440845280023811,0.0,2014-03-13 15:12:37,0.04216478992013493,2014-03-13 15:12:32,0.0
0.0063971340839304,0.013817809621289662,0.014457523029682702,6.397134083930399e-05,0.0,15632,0.6322927328556807,0.1410568065506653,0.0063971340839304,0.06397134083930399,0.0,2014-03-13 15:12:42,0.12154554759467759,2014-03-13 15:12:37,0.0
0.0,0.0,1.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:12:47,0.0,2014-03-13 15:12:42,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 15:12:52,nan,2014-03-13 15:12:47,nan
0.0,0.0,1.0,0.0,0.0,2900,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:12:57,0.0,2014-03-13 15:12:52,0.0
0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,1.0,0.0,2014-03-13 15:13:02,0.0,2014-03-13 15:12:57,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 15:13:07,nan,2014-03-13 15:13:02,nan
0.016628460798403667,0.011877471998859763,0.0071264831993158575,0.05471951349874693,0.0,84193,0.3818488472913425,0.4287173517988431,0.0,0.06784412005748697,0.0,2014-03-13 15:13:12,0.031237751357001176,2014-03-13 15:13:07,0.0
0.0,0.0,1.0,0.0,0.0,3000,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:13:17,0.0,2014-03-13 15:13:12,0.0
0.0,0.0,1.0,0.0,0.0,600,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:13:22,0.0,2014-03-13 15:13:17,0.0
0.09073103289359986,0.06768823088887609,0.015150642318105883,0.023042802004723775,0.0,34718,0.36983697217581657,0.24771012155078057,0.002880350250590472,0.10081225877066652,0.0,2014-03-13 15:13:27,0.08214758914684026,2014-03-13 15:13:22,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 15:13:32,nan,2014-03-13 15:13:27,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 15:13:37,nan,2014-03-13 15:13:32,nan
0.0,0.0,1.0,0.0,0.0,2400,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:13:42,0.0,2014-03-13 15:13:37,0.0
0.1163422011944466,0.03866439153028775,0.01163422011944466,0.07286899868145505,0.01163422011944466,25786,0.3366167687892655,0.3555417668502288,0.00387807337314822,0.041146358489102614,0.0,2014-03-13 15:13:47,0.011673000853176142,2014-03-13 15:13:42,0.0
0.2,0.2,0.0,0.0,0.0,500,0.0,0.0,0.0,0.6,0.0,2014-03-13 15:13:52,0.0,2014-03-13 15:13:47,0.0
0.0004508566275924256,0.9017132551848512,0.09783588818755636,0.0,0.0,2218,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:13:57,0.0,2014-03-13 15:13:52,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 15:14:02,nan,2014-03-13 15:13:57,nan
0.11764705882352941,0.6176470588235294,0.058823529411764705,0.0,0.0,3400,0.0,0.0,0.0,0.20588235294117646,0.0,2014-03-13 15:14:07,0.0,2014-03-13 15:14:02,0.0
0.3223793677204659,0.0,0.1937396006655574,0.0,0.0,9616,0.0,0.0,0.045445091514143096,0.4384359400998336,0.0,2014-03-13 15:14:12,0.0,2014-03-13 15:14:07,0.0
0.30434782608695654,0.2898550724637681,0.4057971014492754,0.0,0.0,6900,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:14:17,0.0,2014-03-13 15:14:12,0.0
0.015654728932347487,0.018063148768093253,0.04335155704342381,0.15895570915922064,0.0,41521,0.3725102959947978,0.2686833168757978,0.0,0.05084174273259315,0.0,2014-03-13 15:14:22,0.07193950049372606,2014-03-13 15:14:17,0.0
0.323943661971831,0.23943661971830985,0.43661971830985913,0.0,0.0,3550,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:14:27,0.0,2014-03-13 15:14:22,0.0
0.0,0.07271405199054717,0.0,0.0,0.0,5501,0.0,0.0,0.0,0.9272859480094529,0.0,2014-03-13 15:14:32,0.0,2014-03-13 15:14:27,0.0
0.2396,0.7604,0.0,0.0,0.0,2500,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:14:37,0.0,2014-03-13 15:14:32,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 15:14:42,nan,2014-03-13 15:14:37,nan
0.65055329062318,0.11648223645894001,0.07765482430596,0.0,0.0,5151,0.0,0.0,0.0,0.15530964861192,0.0,2014-03-13 15:14:47,0.0,2014-03-13 15:14:42,0.0
0.0,0.0,0.0,0.375751503006012,0.0,3992,0.0022545090180360722,0.19939879759519039,0.0,0.2973446893787575,0.0,2014-03-13 15:14:52,0.125250501002004,2014-03-13 15:14:47,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 15:14:57,nan,2014-03-13 15:14:52,nan
0.010698619878035734,0.010698619878035734,0.0,0.0,0.0,9347,0.0,0.5399593452444634,0.0,0.3423558360971435,0.0,2014-03-13 15:15:02,0.0962875789023216,2014-03-13 15:14:57,0.0
0.0,0.2608695652173913,0.0,0.0,0.0,2300,0.0,0.08695652173913043,0.0,0.6086956521739131,0.0,2014-03-13 15:15:07,0.043478260869565216,2014-03-13 15:15:02,0.0
0.04,0.0,0.0,0.06,0.0,5000,0.0,0.14,0.0,0.76,0.0,2014-03-13 15:15:12,0.0,2014-03-13 15:15:07,0.0
0.0,0.0,0.0,0.0,0.0,500,0.0,1.0,0.0,0.0,0.0,2014-03-13 15:15:17,0.0,2014-03-13 15:15:12,0.0
0.0,0.012894906511927788,0.0,0.0070921985815602835,0.0,7755,0.0,0.7607994842037396,0.0,0.2192134107027724,0.0,2014-03-13 15:15:22,0.0,2014-03-13 15:15:17,0.0
0.19224555735056542,0.8077544426494345,0.0,0.0,0.0,619,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:15:27,0.0,2014-03-13 15:15:22,0.0
0.0,0.0,0.684931506849315,0.0,0.0,146,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:15:32,0.3150684931506849,2014-03-13 15:15:27,0.0
0.06585532901322375,0.06585532901322375,0.0052684263210579,0.12923449765555028,0.0,18981,0.3999262420315052,0.0421474105684632,0.0,0.0316105579263474,0.0,2014-03-13 15:15:37,0.2601022074706285,2014-03-13 15:15:32,0.0
0.868421052631579,0.06140350877192982,0.07017543859649122,0.0,0.0,5700,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:15:42,0.0,2014-03-13 15:15:37,0.0
0.0,0.0,1.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:15:47,0.0,2014-03-13 15:15:42,0.0
0.03984857541342897,0.28272564255827853,0.6774257820282925,0.0,0.0,5019,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:15:52,0.0,2014-03-13 15:15:47,0.0
0.0,0.38697318007662834,0.6130268199233716,0.0,0.0,1305,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:15:57,0.0,2014-03-13 15:15:52,0.0
0.0,0.0,0.42857142857142855,0.0,0.0,700,0.0,0.5714285714285714,0.0,0.0,0.0,2014-03-13 15:16:02,0.0,2014-03-13 15:15:57,0.0
0.0,0.0,1.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:16:07,0.0,2014-03-13 15:16:02,0.0
0.0,0.0033222591362126247,0.8637873754152824,0.0,0.0,4515,0.0,0.132890365448505,0.0,0.0,0.0,2014-03-13 15:16:12,0.0,2014-03-13 15:16:07,0.0
0.0,0.0,0.6493506493506493,0.0,0.0,308,0.0,0.0,0.0,0.35064935064935066,0.0,2014-03-13 15:16:17,0.0,2014-03-13 15:16:12,0.0
0.0,0.0,1.0,0.0,0.0,2800,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:16:22,0.0,2014-03-13 15:16:17,0.0
0.0,0.0,1.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:16:27,0.0,2014-03-13 15:16:22,0.0
0.0,0.0,1.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:16:32,0.0,2014-03-13 15:16:27,0.0
0.0,0.0,1.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:16:37,0.0,2014-03-13 15:16:32,0.0
0.026903416733925208,0.0,0.9730965832660748,0.0,0.0,3717,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:16:42,0.0,2014-03-13 15:16:37,0.0
0.38636363636363635,0.25,0.09090909090909091,0.0,0.0,2200,0.0,0.2727272727272727,0.0,0.0,0.0,2014-03-13 15:16:47,0.0,2014-03-13 15:16:42,0.0
0.025627883136852898,0.0,0.025627883136852898,0.0,0.0,3902,0.0,0.0,0.025627883136852898,0.9231163505894413,0.0,2014-03-13 15:16:52,0.0,2014-03-13 15:16:47,0.0
0.0,0.0,0.08508224617129892,0.1830686330119115,0.0,7052,0.22844583096993762,0.2127056154282473,0.0,0.042966534316505954,0.0,2014-03-13 15:16:57,0.2477311401020987,2014-03-13 15:16:52,0.0
0.0,0.0,0.4783599088838269,0.0,0.0,8780,0.0888382687927107,0.0,0.0,0.19362186788154898,0.0,2014-03-13 15:17:02,0.23917995444191345,2014-03-13 15:16:57,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 15:17:07,nan,2014-03-13 15:17:02,nan
0.0,1.0,0.0,0.0,0.0,132,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:17:12,0.0,2014-03-13 15:17:07,0.0
0.12443105537181964,0.20629359180064835,0.0,0.1490225613150398,0.0,30539,0.18674481810144405,0.11493500114607551,0.0032745014571531486,0.11365794557778579,0.0,2014-03-13 15:17:17,0.10164052523003372,2014-03-13 15:17:12,0.0
0.0,0.0,1.0,0.0,0.0,3700,0.0,0.0,0.0,0.0,0.0,2014-03-13 15:17:22,0.0,2014-03-13 15:17:17,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 15:17:27,nan,2014-03-13 15:17:22,nan
