NASDAQ,NASDAQ PSX,NASDAQ BX,startTime,NYSE Arca,CBSX,CHX,BATS EDGX,endTime,BATS EDGA,totalVolume,BATS BZX,BATS BYX,NSX
0.4489194499017682,0.0,0.0,2014-03-03 10:38:01,0.47838899803536344,0.0,0.0,0.04518664047151277,2014-03-03 10:38:31,0.0,1018,0.021611001964636542,0.005893909626719057,0.0
0.5503300330033003,0.0,0.0008250825082508251,2014-03-03 10:38:31,0.19884488448844884,0.0,0.0,0.0008250825082508251,2014-03-03 10:39:01,0.0,1212,0.24917491749174916,0.0,0.0
0.15579302587176602,0.0,0.07874015748031496,2014-03-03 10:39:01,0.281214848143982,0.0,0.0,0.11304836895388076,2014-03-03 10:39:31,0.0,1778,0.0562429696287964,0.0,0.31496062992125984
0.2434529582929195,0.0,0.2046556741028128,2014-03-03 10:39:31,0.19398642095053345,0.0,0.0,0.15324927255092144,2014-03-03 10:40:01,0.09699321047526673,1031,0.10281280310378274,0.004849660523763337,0.0
0.3831352574985852,0.0,0.056593095642331635,2014-03-03 10:40:01,0.1414827391058291,0.0,0.0,0.10752688172043011,2014-03-03 10:40:31,0.0,1767,0.17826825127334464,0.0,0.13299377475947935
0.4444444444444444,0.0,0.0,2014-03-03 10:40:31,0.0,0.0,0.0,0.1111111111111111,2014-03-03 10:41:01,0.0,225,0.0,0.4444444444444444,0.0
0.38120950323974084,0.0,0.0006479481641468683,2014-03-03 10:41:01,0.05334773218142549,0.0,0.0,0.41058315334773215,2014-03-03 10:41:31,0.0,4630,0.024190064794816415,0.00043196544276457883,0.12958963282937366
0.707760989010989,0.05013736263736264,0.007554945054945055,2014-03-03 10:41:31,0.1411401098901099,0.0,0.0,0.08688186813186813,2014-03-03 10:42:01,0.0,2912,0.005837912087912088,0.0006868131868131869,0.0
0.41890639481000924,0.004633920296570899,0.29842446709916587,2014-03-03 10:42:01,0.0,0.0,0.0,0.18535681186283595,2014-03-03 10:42:31,0.0,1079,0.09267840593141798,0.0,0.0
0.34328358208955223,0.0,0.09792500910083728,2014-03-03 10:42:31,0.1700036403349108,0.0,0.0,0.13396432471787403,2014-03-03 10:43:01,0.1456133964324718,2747,0.0,0.0,0.10921004732435384
0.28455077627895137,0.0,0.006362942224484602,2014-03-03 10:43:01,0.19928735047085772,0.0,0.0,0.32043777042504457,2014-03-03 10:43:31,0.0,3929,0.050903537795876815,0.050903537795876815,0.08755408500890811
0.37881219903691815,0.0,0.0,2014-03-03 10:43:31,0.12841091492776885,0.006420545746388443,0.0,0.0,2014-03-03 10:44:01,0.13643659711075443,623,0.3017656500802568,0.0,0.048154093097913325
0.42752808988764046,0.0,0.0702247191011236,2014-03-03 10:44:01,0.14325842696629212,0.0,0.0,0.13146067415730336,2014-03-03 10:44:31,0.056179775280898875,1780,0.05898876404494382,0.11235955056179775,0.0
0.5202156334231806,0.0,0.0,2014-03-03 10:44:31,0.0,0.0,0.0,0.005390835579514825,2014-03-03 10:45:01,0.0,742,0.40431266846361186,0.0,0.07008086253369272
0.45492142266335817,0.05789909015715467,0.0,2014-03-03 10:45:01,0.2679900744416873,0.0,0.0,0.08684863523573201,2014-03-03 10:45:31,0.0,1209,0.13234077750206782,0.0,0.0
0.7175685693106004,0.0,0.06300963676797627,2014-03-03 10:45:31,0.2016308376575241,0.0,0.0,0.01630837657524092,2014-03-03 10:46:01,0.0,1349,0.0007412898443291327,0.0007412898443291327,0.0
0.36944837340876946,0.0,0.01669024045261669,2014-03-03 10:46:01,0.23422913719943422,0.0,0.0,0.15954738330975954,2014-03-03 10:46:31,0.02857142857142857,3535,0.1057991513437058,0.0008486562942008486,0.08486562942008487
0.246996996996997,0.0,0.1539039039039039,2014-03-03 10:46:31,0.04129129129129129,0.0,0.0,0.1448948948948949,2014-03-03 10:47:01,0.10135135135135136,1332,0.31006006006006004,0.0015015015015015015,0.0
0.613618368962787,0.0,0.0,2014-03-03 10:47:01,0.10768012668250197,0.0,0.0,0.08762206386909475,2014-03-03 10:47:31,0.05278437582475587,3789,0.11929268936394827,0.0,0.019002375296912115
0.10023529411764706,0.0,0.004705882352941176,2014-03-03 10:47:31,0.042352941176470586,0.0,0.0,0.3764705882352941,2014-03-03 10:48:01,0.0,2125,0.47623529411764703,0.0,0.0
0.25576407506702414,0.0,0.0,2014-03-03 10:48:01,0.10723860589812333,0.0,0.0,0.18230563002680966,2014-03-03 10:48:31,0.05361930294906166,1865,0.3908847184986595,0.00804289544235925,0.0021447721179624667
0.5509222133119487,0.08019246190858059,0.01603849238171612,2014-03-03 10:48:31,0.006415396952686447,0.0,0.0,0.16038492381716118,2014-03-03 10:49:01,0.08019246190858059,1247,0.0136327185244587,0.012028869286287089,0.08019246190858059
0.4067796610169492,0.0,0.0,2014-03-03 10:49:01,0.3601694915254237,0.0,0.0,0.0,2014-03-03 10:49:31,0.0211864406779661,472,0.211864406779661,0.0,0.0
0.23981042654028437,0.0947867298578199,0.381042654028436,2014-03-03 10:49:31,0.0,0.0,0.0,0.2843601895734597,2014-03-03 10:50:01,0.0,1055,0.0,0.0,0.0
0.0,0.0,0.2,2014-03-03 10:50:01,0.0,0.0,0.0,0.8,2014-03-03 10:50:31,0.0,25,0.0,0.0,0.0
0.40585146286571644,0.0,0.06826706676669167,2014-03-03 10:50:31,0.2970742685671418,0.0,0.0,0.2250562640660165,2014-03-03 10:51:01,0.0,1333,0.0037509377344336083,0.0,0.0
0.5606694560669456,0.0,0.0,2014-03-03 10:51:01,0.3598326359832636,0.0,0.0,0.0502092050209205,2014-03-03 10:51:31,0.0,239,0.02510460251046025,0.0041841004184100415,0.0
0.1634349030470914,0.0,0.039968341907400076,2014-03-03 10:51:31,0.11317768104471705,0.0,0.0,0.43529877324891175,2014-03-03 10:52:01,0.0,2527,0.2477245745943807,0.0003957261574990107,0.0
0.5092821782178217,0.0,0.008663366336633664,2014-03-03 10:52:01,0.18564356435643564,0.0,0.0,0.0,2014-03-03 10:52:31,0.0,1616,0.0,0.0,0.2964108910891089
0.31480241125251174,0.0,0.0,2014-03-03 10:52:31,0.348292029470864,0.0,0.0,0.17280643000669793,2014-03-03 10:53:01,0.06697923643670463,1493,0.003348961821835231,0.06697923643670463,0.02679169457468185
0.0,0.0,0.35294117647058826,2014-03-03 10:53:01,0.0,0.0,0.0,0.0,2014-03-03 10:53:31,0.047058823529411764,85,0.0,0.0,0.6
0.4010828821324448,0.0,0.08329862557267805,2014-03-03 10:53:31,0.136609745939192,0.0,0.0,0.022907122032486463,2014-03-03 10:54:01,0.010412328196584756,2401,0.1790920449812578,0.08329862557267805,0.08329862557267805
0.14728682170542637,0.0,0.1937984496124031,2014-03-03 10:54:01,0.1937984496124031,0.0,0.0,0.0,2014-03-03 10:54:31,0.0,516,0.46511627906976744,0.0,0.0
0.3586698337292161,0.0,0.0,2014-03-03 10:54:31,0.27078384798099764,0.0,0.0,0.0059382422802850355,2014-03-03 10:55:01,0.0,842,0.24584323040380046,0.1187648456057007,0.0
0.28174069089277703,0.0,0.019291161956034097,2014-03-03 10:55:01,0.14445939883355766,0.0,0.0,0.5082996859578286,2014-03-03 10:55:31,0.04531179901301032,2229,0.00044863167339614175,0.00044863167339614175,0.0
0.3059125964010283,0.0,0.12853470437017994,2014-03-03 10:55:31,0.0,0.0,0.0,0.30205655526992287,2014-03-03 10:56:01,0.0,778,0.2634961439588689,0.0,0.0
0.2367066895368782,0.0,0.0,2014-03-03 10:56:01,0.016295025728987993,0.0,0.0,0.6620926243567753,2014-03-03 10:56:31,0.08490566037735849,1166,0.0,0.0,0.0
0.4001029866117405,0.009783728115345005,0.0005149330587023687,2014-03-03 10:56:31,0.13542739443872295,0.0,0.0,0.393923789907312,2014-03-03 10:57:01,0.005664263645726055,1942,0.05458290422245108,0.0,0.0
0.5086892488954344,0.0,0.00471281296023564,2014-03-03 10:57:01,0.21030927835051547,0.0,0.0,0.07187039764359351,2014-03-03 10:57:31,0.000589101620029455,3395,0.06597938144329897,0.06362297496318114,0.07422680412371134
0.5249320036264733,0.0,0.0,2014-03-03 10:57:31,0.314596554850408,0.0,0.0,0.14959202175883954,2014-03-03 10:58:01,0.0009066183136899365,1103,0.009066183136899365,0.0009066183136899365,0.0
0.6182176915488327,0.0,0.07727721144360408,2014-03-03 10:58:01,0.071686945083854,0.0,0.0,0.0927326537323249,2014-03-03 10:58:31,0.026964814205853338,3041,0.10062479447550148,0.0003288391976323578,0.012167050312397237
0.4397891231964484,0.0,0.15038845726970032,2014-03-03 10:58:31,0.22336293007769145,0.0,0.0,0.08990011098779134,2014-03-03 10:59:01,0.05632630410654828,3604,0.0402330743618202,0.0,0.0
0.2667677150435771,0.011746873815839333,0.00037893141341417203,2014-03-03 10:59:01,0.14209928003031452,0.0,0.0,0.2788935202728306,2014-03-03 10:59:31,0.0037893141341417205,2639,0.14967790829859795,0.038651004168245545,0.10799545282303903
0.5974395448079659,0.0,0.0,2014-03-03 10:59:31,0.0,0.0,0.0,0.21337126600284495,2014-03-03 11:00:01,0.0,703,0.08534850640113797,0.0,0.10384068278805121
0.33774834437086093,0.0,0.0,2014-03-03 11:00:01,0.33112582781456956,0.0,0.0,0.0,2014-03-03 11:00:31,0.0,302,0.0,0.0,0.33112582781456956
0.170333569907736,0.0,0.0099361249112846,2014-03-03 11:00:31,0.14549325762952448,0.0,0.0,0.0,2014-03-03 11:01:01,0.0,1409,0.46132008516678497,0.14194464158977999,0.07097232079488999
0.18078175895765472,0.0,0.09771986970684039,2014-03-03 11:01:01,0.36416938110749186,0.0,0.0,0.05244299674267101,2014-03-03 11:01:31,0.0742671009771987,3070,0.06775244299674267,0.06514657980456026,0.09771986970684039
0.26734539969834087,0.0,0.0,2014-03-03 11:01:31,0.5007541478129713,0.0,0.0,0.0022624434389140274,2014-03-03 11:02:01,0.03808446455505279,2652,0.07503770739064856,0.0022624434389140274,0.11425339366515837
0.42592592592592593,0.0,0.1277139208173691,2014-03-03 11:02:01,0.12835249042145594,0.0,0.0,0.06002554278416347,2014-03-03 11:02:31,0.01277139208173691,1566,0.1111111111111111,0.006385696040868455,0.1277139208173691
0.4643854748603352,0.0,0.0,2014-03-03 11:02:31,0.5,0.0,0.0,0.007681564245810056,2014-03-03 11:03:01,0.0,1432,0.027932960893854747,0.0,0.0
0.19923371647509577,0.0,0.1392081736909323,2014-03-03 11:03:01,0.08769689229459345,0.0,0.0,0.140485312899106,2014-03-03 11:03:31,0.0,2349,0.13026819923371646,0.09025117071094083,0.21285653469561516
0.6228070175438597,0.0,0.0,2014-03-03 11:03:31,0.0,0.0,0.0,0.0,2014-03-03 11:04:01,0.0,570,0.0,0.37719298245614036,0.0
0.5936170212765958,0.0,0.1356382978723404,2014-03-03 11:04:01,0.09680851063829787,0.0,0.0,0.05319148936170213,2014-03-03 11:04:31,0.0,1880,0.06489361702127659,0.05585106382978723,0.0
0.7710309930423782,0.031625553447185324,0.013915243516761544,2014-03-03 11:04:31,0.018975332068311195,0.0,0.0,0.0018975332068311196,2014-03-03 11:05:01,0.0,1581,0.1555977229601518,0.006957621758380772,0.0
0.6163934426229508,0.0,0.0,2014-03-03 11:05:01,0.26885245901639343,0.0,0.0,0.05901639344262295,2014-03-03 11:05:31,0.0,305,0.0,0.05573770491803279,0.0
0.43193022373909745,0.0,0.019340159271899887,2014-03-03 11:05:31,0.23208191126279865,0.0,0.0,0.1547212741751991,2014-03-03 11:06:01,0.0003792188092529389,2637,0.06674251042851725,0.0003792188092529389,0.09442548350398179
0.5205336668751303,0.0,0.054825932874713365,2014-03-03 11:06:01,0.1575984990619137,0.0,0.0,0.17344173441734417,2014-03-03 11:06:31,0.0,4797,0.06358140504481968,0.0300187617260788,0.0
0.22703273495248152,0.028511087645195353,0.0,2014-03-03 11:06:31,0.7180570221752904,0.0,0.0,0.026399155227032733,2014-03-03 11:07:01,0.0,947,0.0,0.0,0.0
0.4894991922455573,0.0,0.10177705977382875,2014-03-03 11:07:01,0.16639741518578352,0.0,0.0,0.05492730210016155,2014-03-03 11:07:31,0.0,619,0.0,0.16155088852988692,0.025848142164781908
0.6767441860465117,0.0,0.015697674418604653,2014-03-03 11:07:31,0.06279069767441861,0.0,0.0,0.04011627906976744,2014-03-03 11:08:01,0.0,1720,0.20406976744186048,0.0005813953488372093,0.0
0.8514285714285714,0.0,0.0005194805194805195,2014-03-03 11:08:01,0.05818181818181818,0.0,0.0,0.07324675324675324,2014-03-03 11:08:31,0.0,1925,0.015584415584415584,0.001038961038961039,0.0
0.39332365747460085,0.0,0.07256894049346879,2014-03-03 11:08:31,0.21770682148040638,0.0,0.0,0.026124818577648767,2014-03-03 11:09:01,0.0,1378,0.07256894049346879,0.0,0.21770682148040638
0.0,0.0,0.19230769230769232,2014-03-03 11:09:01,0.0,0.0,0.0,0.038461538461538464,2014-03-03 11:09:31,0.0,52,0.7692307692307693,0.0,0.0
0.5368098159509203,0.0,0.0,2014-03-03 11:09:31,0.0,0.0,0.0,0.003067484662576687,2014-03-03 11:10:01,0.0,652,0.0,0.0,0.4601226993865031
0.401980198019802,0.0,0.033003300330033,2014-03-03 11:10:01,0.09900990099009901,0.0,0.0,0.26798679867986797,2014-03-03 11:10:31,0.0,3030,0.033003300330033,0.033003300330033,0.132013201320132
0.0,0.0,0.0,2014-03-03 11:10:31,0.7772020725388601,0.0,0.0,0.21761658031088082,2014-03-03 11:11:01,0.0,193,0.0,0.0051813471502590676,0.0
0.38447088290544773,0.0,0.0,2014-03-03 11:11:01,0.01878522229179712,0.0,0.0,0.5003130870381967,2014-03-03 11:11:31,0.0,1597,0.0031308703819661866,0.061991233562930494,0.031308703819661866
0.9038461538461539,0.0,0.0,2014-03-03 11:11:31,0.03205128205128205,0.0,0.0,0.0641025641025641,2014-03-03 11:12:01,0.0,156,0.0,0.0,0.0
0.0,0.0,0.5,2014-03-03 11:12:01,0.0,0.0,0.0,0.0,2014-03-03 11:12:31,0.0,20,0.0,0.5,0.0
0.2582781456953642,0.0,0.0728476821192053,2014-03-03 11:12:31,0.20198675496688742,0.0,0.0,0.09337748344370861,2014-03-03 11:13:01,0.017880794701986755,1510,0.07682119205298013,0.08013245033112583,0.1986754966887417
0.225050916496945,0.0,0.10183299389002037,2014-03-03 11:13:01,0.031568228105906315,0.0,0.0,0.11812627291242363,2014-03-03 11:13:31,0.0,982,0.4215885947046843,0.0,0.10183299389002037
0.4018475750577367,0.0,0.11893764434180139,2014-03-03 11:13:31,0.12124711316397228,0.0,0.0,0.005773672055427252,2014-03-03 11:14:01,0.23094688221709006,866,0.005773672055427252,0.11547344110854503,0.0
0.8305821025195482,0.0,0.0008688097306689834,2014-03-03 11:14:01,0.16594265855777585,0.0,0.0,0.0017376194613379669,2014-03-03 11:14:31,0.0,1151,0.0008688097306689834,0.0,0.0
0.625,0.0,0.0,2014-03-03 11:14:31,0.375,0.0,0.0,0.0,2014-03-03 11:15:01,0.0,320,0.0,0.0,0.0
0.8279773156899811,0.0,0.024574669187145556,2014-03-03 11:15:01,0.12287334593572778,0.0,0.0,0.0,2014-03-03 11:15:31,0.0,529,0.0,0.0,0.024574669187145556
0.5500459136822773,0.0,0.11019283746556474,2014-03-03 11:15:31,0.3342516069788797,0.0,0.0,0.0009182736455463728,2014-03-03 11:16:01,0.0,1089,0.004591368227731864,0.0,0.0
0.3880281690140845,0.0,0.0,2014-03-03 11:16:01,0.11549295774647887,0.0,0.0,0.14084507042253522,2014-03-03 11:16:31,0.0,1420,0.0035211267605633804,0.07042253521126761,0.28169014084507044
0.9732620320855615,0.0,0.0053475935828877,2014-03-03 11:16:31,0.0,0.0,0.0,0.0053475935828877,2014-03-03 11:17:01,0.0053475935828877,187,0.0053475935828877,0.0053475935828877,0.0
0.8124238733252132,0.0,0.0,2014-03-03 11:17:01,0.13215590742996347,0.0,0.0,0.02984165651644336,2014-03-03 11:17:31,0.0,1642,0.025578562728380026,0.0,0.0
0.224,0.0,0.013333333333333334,2014-03-03 11:17:31,0.592,0.0,0.0,0.15733333333333333,2014-03-03 11:18:01,0.0,375,0.013333333333333334,0.0,0.0
0.6236905721192587,0.0,0.0024174053182917004,2014-03-03 11:18:01,0.041901692183722805,0.0,0.0,0.08058017727639001,2014-03-03 11:18:31,0.0,1241,0.0821917808219178,0.0,0.16921837228041903
1.0,0.0,0.0,2014-03-03 11:18:31,0.0,0.0,0.0,0.0,2014-03-03 11:19:01,0.0,167,0.0,0.0,0.0
0.8917378917378918,0.0,0.0,2014-03-03 11:19:01,0.02849002849002849,0.0,0.0,0.05982905982905983,2014-03-03 11:19:31,0.0,351,0.0,0.019943019943019943,0.0
0.14809590973201692,0.0,0.2820874471086037,2014-03-03 11:19:31,0.2764456981664316,0.0,0.0,0.0014104372355430183,2014-03-03 11:20:01,0.14104372355430184,709,0.0,0.15091678420310295,0.0
0.6070975918884665,0.0,0.0,2014-03-03 11:20:01,0.012674271229404309,0.0,0.0,0.38022813688212925,2014-03-03 11:20:31,0.0,789,0.0,0.0,0.0
0.25240384615384615,0.0,0.0,2014-03-03 11:20:31,0.0,0.0,0.0,0.4807692307692308,2014-03-03 11:21:01,0.004807692307692308,416,0.2403846153846154,0.0,0.021634615384615384
0.8727272727272727,0.0,0.011764705882352941,2014-03-03 11:21:01,0.11336898395721925,0.0,0.0,0.0,2014-03-03 11:21:31,0.0,935,0.0010695187165775401,0.0010695187165775401,0.0
0.29236499068901306,0.0,0.18808193668528864,2014-03-03 11:21:31,0.13966480446927373,0.0,0.0,0.3780260707635009,2014-03-03 11:22:01,0.0,537,0.00186219739292365,0.0,0.0
0.7276422764227642,0.0,0.04552845528455285,2014-03-03 11:22:01,0.13414634146341464,0.0,0.0,0.09268292682926829,2014-03-03 11:22:31,0.0,2460,0.0,0.0,0.0
0.5893416927899686,0.0,0.003134796238244514,2014-03-03 11:22:31,0.3510971786833856,0.0,0.0,0.0,2014-03-03 11:23:01,0.0,319,0.018808777429467086,0.03761755485893417,0.0
0.47058823529411764,0.0,0.0,2014-03-03 11:23:01,0.24509803921568626,0.0,0.0,0.0,2014-03-03 11:23:31,0.0,102,0.28431372549019607,0.0,0.0
0.6153846153846154,0.0,0.0,2014-03-03 11:23:31,0.12923076923076923,0.0,0.0,0.021538461538461538,2014-03-03 11:24:01,0.0,325,0.23384615384615384,0.0,0.0
0.5211448099102948,0.0,0.0897052541648868,2014-03-03 11:24:01,0.10123878684322939,0.0,0.0,0.0008543357539513029,2014-03-03 11:24:31,0.0,2341,0.17599316531396839,0.11106364801366937,0.0
0.8585298196948682,0.0,0.0,2014-03-03 11:24:31,0.0027739251040221915,0.0,0.0,0.13869625520110956,2014-03-03 11:25:01,0.0,721,0.0,0.0,0.0
0.36619718309859156,0.0,0.36971830985915494,2014-03-03 11:25:01,0.22887323943661972,0.0,0.0,0.0,2014-03-03 11:25:31,0.0,568,0.035211267605633804,0.0,0.0
0.08383233532934131,0.0,0.0,2014-03-03 11:25:31,0.9161676646706587,0.0,0.0,0.0,2014-03-03 11:26:01,0.0,167,0.0,0.0,0.0
1.0,0.0,0.0,2014-03-03 11:26:31,0.0,0.0,0.0,0.0,2014-03-03 11:27:01,0.0,50,0.0,0.0,0.0
0.20618556701030927,0.0,0.0,2014-03-03 11:27:01,0.25773195876288657,0.0,0.0,0.0,2014-03-03 11:27:31,0.0,776,0.5360824742268041,0.0,0.0
0.2969187675070028,0.0,0.0,2014-03-03 11:27:31,0.7002801120448179,0.0,0.0,0.0028011204481792717,2014-03-03 11:28:01,0.0,357,0.0,0.0,0.0
0.17694805194805194,0.0,0.045454545454545456,2014-03-03 11:28:01,0.024350649350649352,0.0,0.0,0.2662337662337662,2014-03-03 11:28:31,0.0,616,0.0,0.3246753246753247,0.16233766233766234
0.3123076923076923,0.0,0.0,2014-03-03 11:28:31,0.19538461538461538,0.0,0.0,0.3384615384615385,2014-03-03 11:29:01,0.0,650,0.15384615384615385,0.0,0.0
0.6666666666666666,0.0,0.0,2014-03-03 11:29:01,0.3333333333333333,0.0,0.0,0.0,2014-03-03 11:29:31,0.0,600,0.0,0.0,0.0
0.06158357771260997,0.0,0.0,2014-03-03 11:29:31,0.0,0.0,0.0,0.9384164222873901,2014-03-03 11:30:01,0.0,341,0.0,0.0,0.0
0.0,0.0,0.7407407407407407,2014-03-03 11:30:01,0.25925925925925924,0.0,0.0,0.0,2014-03-03 11:30:31,0.0,270,0.0,0.0,0.0
0.8194945848375451,0.0,0.0009025270758122744,2014-03-03 11:30:31,0.1164259927797834,0.0,0.0,0.061371841155234655,2014-03-03 11:31:01,0.0,1108,0.0009025270758122744,0.0009025270758122744,0.0
0.15762273901808785,0.0,0.03875968992248062,2014-03-03 11:31:01,0.26098191214470284,0.0,0.0,0.5400516795865633,2014-03-03 11:31:31,0.0,387,0.002583979328165375,0.0,0.0
0.45714285714285713,0.062111801242236024,0.07204968944099378,2014-03-03 11:31:31,0.08819875776397515,0.0,0.0,0.14906832298136646,2014-03-03 11:32:01,0.02111801242236025,805,0.14906832298136646,0.0012422360248447205,0.0
0.4416575790621592,0.0,0.1766630316248637,2014-03-03 11:32:01,0.11014176663031625,0.0,0.0,0.27044711014176664,2014-03-03 11:32:31,0.0,917,0.0010905125408942203,0.0,0.0
0.7216300940438871,0.0,0.0006269592476489029,2014-03-03 11:32:31,0.05203761755485893,0.0,0.0,0.22006269592476488,2014-03-03 11:33:01,0.0,1595,0.00438871473354232,0.0012539184952978057,0.0
0.8789808917197452,0.0,0.08280254777070063,2014-03-03 11:33:01,0.01592356687898089,0.0,0.0,0.006369426751592357,2014-03-03 11:33:31,0.0,314,0.01592356687898089,0.0,0.0
0.373015873015873,0.0,0.00992063492063492,2014-03-03 11:33:31,0.13392857142857142,0.0,0.0,0.00496031746031746,2014-03-03 11:34:01,0.0,1008,0.0992063492063492,0.11904761904761904,0.25992063492063494
0.20952380952380953,0.0,0.42857142857142855,2014-03-03 11:34:01,0.3238095238095238,0.0,0.0,0.02857142857142857,2014-03-03 11:34:31,0.0,105,0.009523809523809525,0.0,0.0
0.6226765799256505,0.0,0.20631970260223048,2014-03-03 11:34:31,0.13568773234200743,0.0,0.0,0.0,2014-03-03 11:35:01,0.0,538,0.031598513011152414,0.0037174721189591076,0.0
0.7553191489361702,0.0,0.0,2014-03-03 11:35:01,0.0,0.0,0.0,0.01276595744680851,2014-03-03 11:35:31,0.0,470,0.2127659574468085,0.0,0.019148936170212766
0.2723716381418093,0.0,0.04645476772616137,2014-03-03 11:35:31,0.19559902200489,0.0,0.0,0.39168704156479217,2014-03-03 11:36:01,0.0,2045,0.0469437652811736,0.0469437652811736,0.0
0.412109375,0.0,0.0,2014-03-03 11:36:01,0.21484375,0.0,0.0,0.177734375,2014-03-03 11:36:31,0.0,512,0.1953125,0.0,0.0
0.0,0.0,0.8333333333333334,2014-03-03 11:36:31,0.0,0.0,0.0,0.0,2014-03-03 11:37:01,0.0,30,0.0,0.0,0.16666666666666666
0.042884990253411304,0.0,0.0,2014-03-03 11:37:01,0.20662768031189083,0.0,0.0,0.0,2014-03-03 11:37:31,0.15594541910331383,513,0.2046783625730994,0.0,0.3898635477582846
