startTime,CHX,NYSE,endTime,CBSX,BATS BZX,NASDAQ PSX,NASDAQ,totalVolume,NASDAQ BX,NSX,NYSE Arca,BATS EDGA,BATS BYX,BATS EDGX
2014-03-03 10:20:50,0.0,0.0,2014-03-03 10:21:00,0.0,0.06687402799377916,0.0,0.8942457231726283,2572,0.0,0.0,0.038880248833592534,0.0,0.0,0.0
2014-03-03 10:21:00,0.0,0.05676979846721544,2014-03-03 10:21:10,0.0,0.11098495600340619,0.0,0.12585154697700823,28184,0.10828839057621345,0.0,0.046196423502696565,0.05116378086857792,0.031933011637808685,0.4688120919670735
2014-03-03 10:21:10,0.0,0.2169594312003346,2014-03-03 10:21:20,0.0,0.30727206189878714,0.007841907151819323,0.06660393140945212,38256,0.049064199079882895,0.0,0.08040568799665412,0.015683814303638646,0.13592639063153492,0.12024257632789628
2014-03-03 10:21:20,0.0,0.2074468085106383,2014-03-03 10:21:30,0.0,0.005319148936170213,0.0,0.6223404255319149,18800,0.005319148936170213,0.0,0.0,0.11702127659574468,0.010638297872340425,0.031914893617021274
2014-03-03 10:21:30,0.0,0.08823529411764706,2014-03-03 10:21:40,0.0,0.11764705882352941,0.0,0.5294117647058824,3400,0.029411764705882353,0.0,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.11764705882352941
2014-03-03 10:21:40,0.0,0.0,2014-03-03 10:21:50,0.0,0.0,0.0,0.4166666666666667,1200,0.5,0.0,0.0,0.08333333333333333,0.0,0.0
2014-03-03 10:21:50,0.0,0.0,2014-03-03 10:22:00,0.0,0.4166666666666667,0.0,0.0,1200,0.5833333333333334,0.0,0.0,0.0,0.0,0.0
2014-03-03 10:22:00,0.0,0.10016025641025642,2014-03-03 10:22:10,0.0,0.32051282051282054,0.0,0.32051282051282054,4992,0.11858974358974358,0.0,0.0,0.04006410256410257,0.10016025641025642,0.0
2014-03-03 10:22:10,0.0,0.2382073949796735,2014-03-03 10:22:20,0.0,0.0613021875201652,0.0,0.0613021875201652,30994,0.20326514809317933,0.0,0.1290572368845583,0.14518939149512808,0.16167645350713042,0.0
2014-03-03 10:22:20,0.0,0.06338742393509128,2014-03-03 10:22:30,0.0,0.05070993914807302,0.0,0.006338742393509128,7888,0.06338742393509128,0.0,0.2171653144016227,0.49442190669371194,0.05070993914807302,0.05387931034482758
2014-03-03 10:22:30,0.0,0.036093264996751605,2014-03-03 10:22:40,0.0,0.021655958998050964,0.0,0.10106114199090449,13853,0.2155489785606006,0.0,0.07218652999350321,0.34649534396881543,0.2069587814913737,0.0
2014-03-03 10:22:40,0.0,0.08771929824561403,2014-03-03 10:22:50,0.0,0.0,0.0,0.08771929824561403,5700,0.12280701754385964,0.0,0.0,0.7017543859649122,0.0,0.0
2014-03-03 10:22:50,0.0,0.15625,2014-03-03 10:23:00,0.0,0.0,0.0,0.0,3200,0.21875,0.0,0.0,0.625,0.0,0.0
2014-03-03 10:23:00,0.0,0.4423076923076923,2014-03-03 10:23:10,0.0,0.09134615384615384,0.004807692307692308,0.038461538461538464,20800,0.10576923076923077,0.0,0.009615384615384616,0.20673076923076922,0.08173076923076923,0.019230769230769232
2014-03-03 10:23:10,0.0,0.2708803611738149,2014-03-03 10:23:20,0.0,0.016930022573363433,0.0,0.25564334085778784,17720,0.1580135440180587,0.002652370203160271,0.06743792325056433,0.18058690744920994,0.033860045146726865,0.01399548532731377
2014-03-03 10:23:20,0.0,0.0,2014-03-03 10:23:30,0.0,0.24179180453041485,0.0,0.06362942224484602,7858,0.4872741155510308,0.0,0.1818528887757699,0.025451768897938407,0.0,0.0
2014-03-03 10:23:30,nan,nan,2014-03-03 10:23:40,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 10:23:40,0.0,0.4166666666666667,2014-03-03 10:23:50,0.0,0.3333333333333333,0.0,0.20833333333333334,2400,0.0,0.0,0.041666666666666664,0.0,0.0,0.0
2014-03-03 10:23:50,0.0,0.398406374501992,2014-03-03 10:24:00,0.0,0.0796812749003984,0.0,0.0,1255,0.0796812749003984,0.0,0.44223107569721115,0.0,0.0,0.0
2014-03-03 10:24:00,0.0,0.1429796968830426,2014-03-03 10:24:10,0.0,0.0,0.0,0.0,3497,0.6863025450386046,0.0,0.0,0.1429796968830426,0.027738061195310266,0.0
2014-03-03 10:24:10,0.0,0.3158544210076014,2014-03-03 10:24:20,0.0,0.04871828622198822,0.0,0.038105893579913785,60778,0.039487972621672314,0.0,0.10543288689986509,0.1464345651387015,0.2106518806146961,0.09531409391556155
2014-03-03 10:24:20,0.0,0.32736044107512063,2014-03-03 10:24:30,0.0,0.3377842866988284,0.00861474844934528,0.09782046864231564,23216,0.00430737422467264,0.0,0.021666092350103378,0.09906960716747071,0.025844245348035838,0.07753273604410751
2014-03-03 10:24:30,0.0,0.0,2014-03-03 10:24:40,0.0,0.45454545454545453,0.0,0.0,1100,0.0,0.0,0.45454545454545453,0.09090909090909091,0.0,0.0
2014-03-03 10:24:40,0.0,0.26881720430107525,2014-03-03 10:24:50,0.0,0.21505376344086022,0.0,0.5161290322580645,1860,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 10:24:50,0.0,0.17521991644873144,2014-03-03 10:25:00,0.0,0.0852834289984037,0.0,0.08830621879563903,29443,0.269232075535781,0.0,0.04075671636721801,0.13585572122406006,0.04160581462486839,0.16374010800529837
2014-03-03 10:25:00,0.0,0.010877447425670777,2014-03-03 10:25:10,0.0,0.031302876480541454,0.00867778583514624,0.5404641044234952,41370,0.029006526468455404,0.0,0.11126420111191684,0.029006526468455404,0.024172105390379502,0.2152284263959391
2014-03-03 10:25:10,0.0,1.0,2014-03-03 10:25:20,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 10:25:20,0.0,0.9137931034482759,2014-03-03 10:25:30,0.0,0.0,0.0,0.0,5800,0.0,0.0,0.0,0.0,0.0,0.08620689655172414
2014-03-03 10:25:30,0.0,0.3125,2014-03-03 10:25:40,0.0,0.0,0.0,0.0,1600,0.6875,0.0,0.0,0.0,0.0,0.0
2014-03-03 10:25:40,0.0,0.0,2014-03-03 10:25:50,0.0,0.0,0.0,0.0,1700,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 10:25:50,0.0,0.1111111111111111,2014-03-03 10:26:00,0.0,0.0,0.0,0.0,4500,0.5333333333333333,0.0,0.0,0.0,0.35555555555555557,0.0
2014-03-03 10:26:00,0.0,0.0,2014-03-03 10:26:10,0.0,0.00511654349061967,0.0,0.0,3518,0.3979533826037521,0.0,0.0,0.4548038658328596,0.0,0.14212620807276863
2014-03-03 10:26:10,0.0,0.11519037027345283,2014-03-03 10:26:20,0.0017445156788346635,0.08228008199223691,0.003489031357669327,0.15281957346591651,114645,0.07971564394434995,0.002084696236207423,0.0741768066640499,0.10298748310000436,0.11513803480308779,0.2703737624841903
2014-03-03 10:26:20,0.0,0.4261682242990654,2014-03-03 10:26:30,0.0,0.19263551401869158,0.0,0.1080373831775701,53500,0.0,0.0,0.11790654205607477,0.001869158878504673,0.0,0.15338317757009345
2014-03-03 10:26:30,0.0,0.19927044025157234,2014-03-03 10:26:40,0.0,0.01889308176100629,0.0025157232704402514,0.22577358490566038,79500,0.03647798742138365,0.0,0.29309433962264153,0.10943396226415095,0.013836477987421384,0.10070440251572327
2014-03-03 10:26:40,0.0,0.5574136008918618,2014-03-03 10:26:50,0.0,0.07432181345224824,0.0,0.03716090672612412,2691,0.0,0.3311036789297659,0.0,0.0,0.0,0.0
2014-03-03 10:26:50,0.0,0.0,2014-03-03 10:27:00,0.0,0.0,0.0,0.0,2000,0.0,0.75,0.25,0.0,0.0,0.0
2014-03-03 10:27:00,0.0,0.1266884790436674,2014-03-03 10:27:10,0.0063974848745179036,0.05900308907126798,0.009139264106454149,0.15305525599078762,109418,0.07042716920433567,0.0,0.05598713191613811,0.053921658228079476,0.07128626003034236,0.3940942075344093
2014-03-03 10:27:10,0.0,0.23809523809523808,2014-03-03 10:27:20,0.0,0.0,0.0,0.0,4200,0.40476190476190477,0.0,0.0,0.14285714285714285,0.21428571428571427,0.0
2014-03-03 10:27:20,0.0,0.4992867332382311,2014-03-03 10:27:30,0.0,0.0,0.0,0.0,7010,0.2582025677603424,0.0,0.0,0.07132667617689016,0.17118402282453637,0.0
2014-03-03 10:27:30,0.0,0.19661423620367902,2014-03-03 10:27:40,0.01999466808850973,0.2266062383364436,0.0,0.0,15004,0.1259664089576113,0.006664889362836577,0.0,0.13329778725673153,0.2375366568914956,0.053319114902692616
2014-03-03 10:27:40,0.0,0.1702127659574468,2014-03-03 10:27:50,0.0,0.0,0.0,0.0,4700,0.14893617021276595,0.0425531914893617,0.0,0.2765957446808511,0.3617021276595745,0.0
2014-03-03 10:27:50,0.003972746955882645,0.23002204874560514,2014-03-03 10:28:00,0.0,0.25554694793715116,0.0,0.2635718967880341,50343,0.0,0.003972746955882645,0.13118010448324494,0.008442087281250621,0.019863734779413226,0.08342768607353554
2014-03-03 10:28:00,0.0,0.05492451473759885,2014-03-03 10:28:10,0.0,0.038141297954382064,0.0,0.048833409581073135,76505,0.12940330697340044,0.0,0.034010848964119995,0.09019018364812757,0.02875629043853343,0.5757401477027645
2014-03-03 10:28:10,0.0,0.05714285714285714,2014-03-03 10:28:20,0.0,0.0,0.0,0.047619047619047616,10500,0.6476190476190476,0.0,0.0,0.0761904761904762,0.17142857142857143,0.0
2014-03-03 10:28:20,0.0,0.3039700959148884,2014-03-03 10:28:30,0.0,0.04736182710673869,0.004107703998849843,0.19373985910575284,48689,0.02768592495224794,0.0,0.09881081969233298,0.0862617839758467,0.08313992893672081,0.15492205631662181
2014-03-03 10:28:30,0.0,0.3105590062111801,2014-03-03 10:28:40,0.0,0.0,0.0,0.0,1610,0.2546583850931677,0.0,0.0,0.43478260869565216,0.0,0.0
2014-03-03 10:28:40,0.0,0.03220819376449369,2014-03-03 10:28:50,0.0,0.0,0.0,0.0,15524,0.38649832517392424,0.0,0.0,0.2556042257150219,0.3256892553465602,0.0
2014-03-03 10:28:50,0.0,0.4166666666666667,2014-03-03 10:29:00,0.0,0.0,0.0,0.0,1200,0.5833333333333334,0.0,0.0,0.0,0.0,0.0
2014-03-03 10:29:00,0.0,0.0,2014-03-03 10:29:10,0.0,0.18684603886397608,0.0,0.672645739910314,2676,0.08146487294469357,0.0,0.0,0.05904334828101644,0.0,0.0
2014-03-03 10:29:10,0.0,0.32858405925238793,2014-03-03 10:29:20,0.0,0.0725146029307321,0.007913846332236603,0.06628208658849448,68993,0.049889119186004374,0.01594364645688693,0.13337584972388503,0.08913947791804966,0.06522400823271926,0.17113330337860364
2014-03-03 10:29:20,0.0,0.5234899328859061,2014-03-03 10:29:30,0.0,0.18288590604026847,0.006711409395973154,0.0,14900,0.006711409395973154,0.0,0.2802013422818792,0.0,0.0,0.0
2014-03-03 10:29:30,0.0,0.16634889620723886,2014-03-03 10:29:40,0.0,0.05515024502466004,0.006302885145675433,0.14499787277626333,63463,0.18751083308384414,0.04884735987898461,0.09299907032444102,0.08537257929817374,0.10894536974299986,0.10352488851771899
2014-03-03 10:29:40,0.0,0.5,2014-03-03 10:29:50,0.0,0.0,0.0,0.0,400,0.5,0.0,0.0,0.0,0.0,0.0
2014-03-03 10:29:50,0.0,0.0,2014-03-03 10:30:00,0.0,0.0,0.0,0.0,700,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 10:30:00,0.0,0.0,2014-03-03 10:30:10,0.0,0.35946267641557555,0.13041999659921782,0.0,5881,0.3400782179901377,0.0,0.17003910899506886,0.0,0.0,0.0
2014-03-03 10:30:10,0.0,0.08802177029778918,2014-03-03 10:30:20,0.00547910179257947,0.15672057494041478,0.00547910179257947,0.05753056882208443,109507,0.05570420155789128,0.0009131836320965783,0.21191339366433196,0.1853762773156054,0.09040517957756125,0.14245664660706622
2014-03-03 10:30:20,0.0,0.23200859291084855,2014-03-03 10:30:30,0.0,0.12909416398138202,0.0,0.17422126745435015,69825,0.06543501611170784,0.0,0.17469387755102042,0.05155746509129968,0.07894020766201218,0.09404940923737916
2014-03-03 10:30:30,0.0,1.0,2014-03-03 10:30:40,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 10:30:40,0.0,0.0,2014-03-03 10:30:50,0.0,1.0,0.0,0.0,500,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 10:30:50,0.0,0.3011647254575707,2014-03-03 10:31:00,0.0,0.39933444259567386,0.0,0.0,3005,0.19966722129783693,0.0,0.09983361064891846,0.0,0.0,0.0
2014-03-03 10:31:00,0.0,0.0,2014-03-03 10:31:10,0.0,0.0,0.0,0.0,500,0.0,0.0,1.0,0.0,0.0,0.0
2014-03-03 10:31:10,0.0,0.41938903612777234,2014-03-03 10:31:20,0.0,0.09814479006834984,0.005579578741804994,0.0920630492397824,35845,0.041846840563537456,0.0,0.11979355558655322,0.12833031106151485,0.027897893709024967,0.06695494490165993
2014-03-03 10:31:20,0.0,0.1282051282051282,2014-03-03 10:31:30,0.0,0.07692307692307693,0.0,0.0,3900,0.48717948717948717,0.0,0.0,0.28205128205128205,0.02564102564102564,0.0
2014-03-03 10:31:30,0.0,0.045573417429428505,2014-03-03 10:31:40,0.0,0.01153757403276671,0.003845858010922237,0.2961310668410122,26002,0.24613491269902316,0.003845858010922237,0.09272363664333513,0.1105684178140143,0.030766864087377895,0.1588723944311976
2014-03-03 10:31:40,0.0,0.08611596905132933,2014-03-03 10:31:50,0.0,0.18101705987628697,0.0,0.14307976019543664,146953,0.045933053425244806,0.02585860785421189,0.18522929099780203,0.0973100242934816,0.10479541077759556,0.1306608235286112
2014-03-03 10:31:50,0.0,0.0,2014-03-03 10:32:00,0.0,0.2222222222222222,0.0,0.1111111111111111,900,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
2014-03-03 10:32:00,nan,nan,2014-03-03 10:32:10,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 10:32:10,0.0,0.15128593040847202,2014-03-03 10:32:20,0.01059001512859304,0.17403933434190622,0.0,0.272375189107413,66100,0.0832072617246596,0.0,0.039394856278366114,0.0226928895612708,0.059001512859304085,0.18741301059001514
2014-03-03 10:32:20,0.0,0.1963928577863462,2014-03-03 10:32:30,0.0,0.09151186465108736,0.0072070773499576584,0.12994360461973659,55501,0.10089908289940722,0.0,0.09380011170969893,0.02702654006234122,0.08468315886200249,0.26853570205942234
2014-03-03 10:32:30,0.0,0.12878156410885022,2014-03-03 10:32:40,0.0,0.07123069379749938,0.001225790634959549,0.26539593037509196,81580,0.031870556508948274,0.002451581269919098,0.16757783770531992,0.11399852905123804,0.06987006619269429,0.14759745035547928
2014-03-03 10:32:40,0.0,0.0,2014-03-03 10:32:50,0.5241581259150805,0.20790629575402636,0.0,0.0,1366,0.15153733528550511,0.0,0.116398243045388,0.0,0.0,0.0
2014-03-03 10:32:50,0.0,0.0,2014-03-03 10:33:00,0.0,0.3333333333333333,0.0,0.0,300,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
2014-03-03 10:33:00,0.0,0.35714285714285715,2014-03-03 10:33:10,0.0,0.14285714285714285,0.0,0.0,1400,0.5,0.0,0.0,0.0,0.0,0.0
2014-03-03 10:33:10,0.0,0.17016387494708834,2014-03-03 10:33:20,0.01717361069117736,0.0,0.039063917276410474,0.0,16537,0.4047287899860918,0.006047046018020197,0.0,0.09675273628832315,0.26607002479288866,0.0
2014-03-03 10:33:20,0.0,0.796875,2014-03-03 10:33:30,0.0,0.0,0.0,0.0,6400,0.0,0.0,0.109375,0.078125,0.015625,0.0
2014-03-03 10:33:30,0.0,1.0,2014-03-03 10:33:40,0.0,0.0,0.0,0.0,8100,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 10:33:40,0.0,0.9545454545454546,2014-03-03 10:33:50,0.0,0.0,0.0,0.0,2200,0.045454545454545456,0.0,0.0,0.0,0.0,0.0
2014-03-03 10:33:50,0.0,0.4011850388840884,2014-03-03 10:34:00,0.0,0.003086038760646834,0.0,0.003086038760646834,32404,0.20985063572398469,0.07715096901617084,0.0,0.1327613874830268,0.12967534872237996,0.04320454264905567
2014-03-03 10:34:00,0.0,0.36363636363636365,2014-03-03 10:34:10,0.0,0.0,0.0,0.0,1100,0.6363636363636364,0.0,0.0,0.0,0.0,0.0
2014-03-03 10:34:10,nan,nan,2014-03-03 10:34:20,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 10:34:20,0.0,0.11061662336325985,2014-03-03 10:34:30,0.0,0.04547286462754783,0.0051449592261981324,0.0823021977550828,116619,0.09003678645846731,0.027439782539723373,0.11407232097685625,0.13021891801507474,0.1020416913195963,0.2926538557181934
2014-03-03 10:34:30,nan,nan,2014-03-03 10:34:40,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 10:34:40,0.0,0.8571428571428571,2014-03-03 10:34:50,0.04081632653061224,0.04081632653061224,0.0,0.0,4900,0.0,0.0,0.0,0.0,0.061224489795918366,0.0
2014-03-03 10:34:50,0.0,0.39759036144578314,2014-03-03 10:35:00,0.0,0.0,0.0,0.0,16600,0.12048192771084337,0.0,0.0,0.2289156626506024,0.25301204819277107,0.0
2014-03-03 10:35:00,0.0,0.0,2014-03-03 10:35:10,0.0,0.0,0.0,0.0,1463,0.2734107997265892,0.0,0.0,0.4531784005468216,0.2734107997265892,0.0
2014-03-03 10:35:10,0.0,0.49019607843137253,2014-03-03 10:35:20,0.0,0.0,0.0,0.0,5100,0.0,0.0,0.0,0.21568627450980393,0.29411764705882354,0.0
2014-03-03 10:35:20,0.0,0.10548234168406402,2014-03-03 10:35:30,0.0,0.1439739909533751,0.0,0.1637634829505915,91968,0.22077244258872653,0.026694067501739735,0.055497564370215725,0.03262004175365345,0.01473338552540014,0.23646268267223383
2014-03-03 10:35:30,0.0,0.10628545147938065,2014-03-03 10:35:40,0.0,0.05903725279779243,0.0,0.12877510347999388,65230,0.1738157289590679,0.0,0.15732025141805916,0.027594665031427257,0.10731258623332822,0.2398589606009505
2014-03-03 10:35:40,0.0,0.013071895424836602,2014-03-03 10:35:50,0.0,0.006535947712418301,0.0,0.0,15300,0.3333333333333333,0.13071895424836602,0.0,0.1895424836601307,0.32679738562091504,0.0
2014-03-03 10:35:50,0.0,0.0,2014-03-03 10:36:00,0.0,0.0,0.0,0.0,101,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 10:36:00,0.0,0.16,2014-03-03 10:36:10,0.0,0.0,0.0,0.0,2500,0.4,0.0,0.0,0.08,0.36,0.0
2014-03-03 10:36:10,0.0,0.02820078962210942,2014-03-03 10:36:20,0.0,0.2539481105470953,0.0,0.20210565895845084,21276,0.0267437488249671,0.0,0.13649182177100957,0.018800526414739612,0.023500658018424516,0.3102086858432036
2014-03-03 10:36:20,0.0,0.6134969325153374,2014-03-03 10:36:30,0.0,0.0,0.0,0.0,163,0.38650306748466257,0.0,0.0,0.0,0.0,0.0
2014-03-03 10:36:30,nan,nan,2014-03-03 10:36:40,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 10:36:40,0.0,0.03111581305619516,2014-03-03 10:36:50,0.0,0.006223162611239032,0.0,0.006223162611239032,16069,0.4860912315638808,0.0,0.006223162611239032,0.16180222789221482,0.29609807704275315,0.006223162611239032
2014-03-03 10:36:50,0.0,0.2702702702702703,2014-03-03 10:37:00,0.0,0.0,0.0,0.0,3700,0.21621621621621623,0.0,0.0,0.24324324324324326,0.13513513513513514,0.13513513513513514
2014-03-03 10:37:00,0.0,0.0,2014-03-03 10:37:10,0.0,0.0,1.0,0.0,557,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 10:37:10,0.0,0.09599156118143459,2014-03-03 10:37:20,0.0,0.0,0.0,0.0,9480,0.640295358649789,0.0,0.0,0.26371308016877637,0.0,0.0
2014-03-03 10:37:20,0.0,0.0,2014-03-03 10:37:30,0.0,0.008959770629871876,0.0,0.008959770629871876,11161,0.12194247827255622,0.0,0.0,0.0358390825194875,0.21503449511692502,0.6092644028312875
2014-03-03 10:37:30,0.0,0.0,2014-03-03 10:37:40,0.0,0.0,0.0,0.0,262,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 10:37:40,0.0,0.07595366826235996,2014-03-03 10:37:50,0.0,0.07521411938717383,0.001998780743746315,0.42575029232168377,100061,0.08464836449765643,0.01998780743746315,0.09297328629535984,0.09079461528467635,0.016290063061532464,0.11638900270834791
2014-03-03 10:37:50,0.0,0.0,2014-03-03 10:38:00,0.0,0.0,0.0,0.0,14138,0.08756542651011459,0.0,0.0,0.26170604045833923,0.6507285330315462,0.0
2014-03-03 10:38:00,0.0,0.11760355029585799,2014-03-03 10:38:10,0.0,0.27613412228796846,0.02465483234714004,0.26298487836949375,24336,0.01643655489809336,0.0,0.029585798816568046,0.053418803418803416,0.09040105193951348,0.12878040762656148
2014-03-03 10:38:10,0.0,0.0,2014-03-03 10:38:20,0.0,0.0,0.0,0.0,150,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333
2014-03-03 10:38:20,0.0,0.16346153846153846,2014-03-03 10:38:30,0.0,0.0,0.0,0.0,10400,0.16346153846153846,0.0,0.0,0.6346153846153846,0.038461538461538464,0.0
2014-03-03 10:38:30,0.0,0.0,2014-03-03 10:38:40,0.0,0.0,0.0,0.0,6860,0.09620991253644315,0.0,0.7288629737609329,0.16034985422740525,0.014577259475218658,0.0
2014-03-03 10:38:40,0.0,0.36671001300390116,2014-03-03 10:38:50,0.0,0.0,0.0,0.0,3845,0.4265279583875163,0.0,0.0,0.07672301690507152,0.13003901170351106,0.0
2014-03-03 10:38:50,0.0,0.8367346938775511,2014-03-03 10:39:00,0.0,0.0,0.0,0.0,4900,0.04081632653061224,0.0,0.0,0.08163265306122448,0.04081632653061224,0.0
2014-03-03 10:39:00,0.0,0.25082977714556665,2014-03-03 10:39:10,0.0,0.0,0.0,0.00948316737790422,10545,0.17069701280227595,0.0,0.0,0.3793266951161688,0.1896633475580844,0.0
2014-03-03 10:39:10,0.0,0.5,2014-03-03 10:39:20,0.0,0.25,0.0,0.0,2000,0.0,0.0,0.1,0.0,0.15,0.0
2014-03-03 10:39:20,0.0,0.0,2014-03-03 10:39:30,0.0,0.0,0.0,0.0,17200,0.23255813953488372,0.0,0.0,0.09302325581395349,0.6686046511627907,0.005813953488372093
2014-03-03 10:39:30,0.0,0.0,2014-03-03 10:39:40,0.0,0.1482199326736713,0.0,0.0,39212,0.01275119861266959,0.0,0.0,0.09180863001122105,0.05865551361828012,0.6885647250841579
2014-03-03 10:39:40,0.0,0.8787878787878788,2014-03-03 10:39:50,0.0,0.030303030303030304,0.0,0.0,3300,0.030303030303030304,0.0,0.0,0.0,0.06060606060606061,0.0
2014-03-03 10:39:50,0.0,0.39133214011761697,2014-03-03 10:40:00,0.0063922270519048835,0.0,0.0,0.03215290207108157,15644,0.12464842751214524,0.012784454103809767,0.0,0.0767067246228586,0.35598312452058295,0.0
