NSX,BATS EDGA,startTime,CHX,NASDAQ PSX,NASDAQ,totalVolume,CBSX,endTime,BATS BZX,NASDAQ BX,BATS EDGX,BATS BYX,NYSE Arca 
0.0,0.0,2014-03-03 11:59:10,0.0,0.0,0.5121951219512195,205,0.0,2014-03-03 11:59:11,0.0,0.4878048780487805,0.0,0.0,0.0
0.2998833138856476,0.0,2014-03-03 11:59:13,0.0,0.0,0.5834305717619603,857,0.0,2014-03-03 11:59:14,0.0,0.0,0.11668611435239207,0.0,0.0
0.0,0.0,2014-03-03 11:59:14,0.0,0.0,0.0,13,0.0,2014-03-03 11:59:15,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 11:59:18,0.0,0.0,0.5847953216374269,513,0.0,2014-03-03 11:59:19,0.0,0.0,0.1949317738791423,0.0,0.2202729044834308
0.0,0.0,2014-03-03 11:59:24,0.0,0.0,0.16,200,0.0,2014-03-03 11:59:25,0.0,0.0,0.84,0.0,0.0
0.0,0.0,2014-03-03 11:59:27,0.0,0.0,0.2113676731793961,563,0.0,2014-03-03 11:59:28,0.17761989342806395,0.0,0.5825932504440497,0.0,0.028419182948490232
0.0,0.0,2014-03-03 11:59:28,0.0,0.0,0.0,100,0.0,2014-03-03 11:59:29,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 11:59:29,0.0,0.0,1.0,100,0.0,2014-03-03 11:59:30,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 11:59:36,0.0,0.0,0.0,100,0.0,2014-03-03 11:59:37,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-03 11:59:37,0.0,0.0,1.0,55,0.0,2014-03-03 11:59:38,0.0,0.0,0.0,0.0,0.0
0.7075471698113207,0.0,2014-03-03 11:59:39,0.0,0.0,0.009433962264150943,424,0.0,2014-03-03 11:59:40,0.04716981132075472,0.0,0.2358490566037736,0.0,0.0
0.0,0.11025358324145534,2014-03-03 11:59:54,0.0,0.11025358324145534,0.38257993384785005,907,0.0,2014-03-03 11:59:55,0.0,0.11025358324145534,0.011025358324145534,0.11025358324145534,0.16538037486218302
0.0,0.0,2014-03-03 11:59:55,0.0,0.0,0.6226415094339622,265,0.0,2014-03-03 11:59:56,0.0,0.0,0.0,0.0,0.37735849056603776
0.0,0.0,2014-03-03 11:59:57,0.0,0.0,1.0,13,0.0,2014-03-03 11:59:58,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 11:59:58,0.0,0.0,0.738562091503268,153,0.0,2014-03-03 11:59:59,0.0,0.0,0.0,0.0,0.26143790849673204
0.0,0.0,2014-03-03 12:00:02,0.0,0.0,1.0,5,0.0,2014-03-03 12:00:03,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:00:04,0.0,0.0,0.0,87,0.0,2014-03-03 12:00:05,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 12:00:06,0.0,0.0,0.0,13,0.0,2014-03-03 12:00:07,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 12:00:08,0.0,0.0,1.0,56,0.0,2014-03-03 12:00:09,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:00:12,0.0,0.0,1.0,4,0.0,2014-03-03 12:00:13,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:00:20,0.0,0.0,1.0,415,0.0,2014-03-03 12:00:21,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:00:27,0.0,0.0,1.0,100,0.0,2014-03-03 12:00:28,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:00:34,0.0,0.0,1.0,100,0.0,2014-03-03 12:00:35,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:00:36,0.0,0.0,1.0,611,0.0,2014-03-03 12:00:37,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:00:39,0.0,0.0,1.0,900,0.0,2014-03-03 12:00:40,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:00:40,0.0,0.0,1.0,1000,0.0,2014-03-03 12:00:41,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:00:41,0.0,0.0,0.726775956284153,366,0.0,2014-03-03 12:00:42,0.0,0.0,0.0,0.0,0.273224043715847
0.0,0.0,2014-03-03 12:00:44,0.0,0.0,1.0,2,0.0,2014-03-03 12:00:45,0.0,0.0,0.0,0.0,0.0
1.0,0.0,2014-03-03 12:00:49,0.0,0.0,0.0,100,0.0,2014-03-03 12:00:50,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:00:52,0.0,0.0,1.0,5,0.0,2014-03-03 12:00:53,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:00:58,0.0,0.0,1.0,2,0.0,2014-03-03 12:00:59,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:01:00,0.0,0.0,1.0,16,0.0,2014-03-03 12:01:01,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:01:01,0.0,0.0,1.0,2,0.0,2014-03-03 12:01:02,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:01:02,0.0,0.0,0.975609756097561,205,0.0,2014-03-03 12:01:03,0.0,0.0,0.024390243902439025,0.0,0.0
0.0,0.0,2014-03-03 12:01:03,0.0,0.0,0.625,80,0.0,2014-03-03 12:01:04,0.0,0.0,0.0,0.0,0.375
0.0,0.0,2014-03-03 12:01:06,0.0,0.0,0.506578947368421,304,0.0,2014-03-03 12:01:07,0.0,0.0,0.4934210526315789,0.0,0.0
0.5494505494505495,0.0,2014-03-03 12:01:11,0.0,0.0,0.2673992673992674,546,0.0,2014-03-03 12:01:12,0.18315018315018314,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:01:16,0.0,0.0,0.0,100,0.0,2014-03-03 12:01:17,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 12:01:18,0.0,0.0,0.0,2,0.0,2014-03-03 12:01:19,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:01:19,0.0,0.0,0.0,100,0.0,2014-03-03 12:01:20,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 12:01:20,0.0,0.0,0.0,100,0.0,2014-03-03 12:01:21,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 12:01:22,0.0,0.0,1.0,8,0.0,2014-03-03 12:01:23,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:01:23,0.0,0.0,0.3448275862068966,290,0.0,2014-03-03 12:01:24,0.1724137931034483,0.0,0.0,0.0,0.4827586206896552
0.0,0.0,2014-03-03 12:01:24,0.0,0.0,1.0,7,0.0,2014-03-03 12:01:25,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:01:38,0.0,0.0,1.0,2,0.0,2014-03-03 12:01:39,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:01:41,0.0,0.0,0.6695536309127248,1501,0.0,2014-03-03 12:01:42,0.0,0.0006662225183211193,0.1965356429047302,0.0,0.13324450366422386
0.0,0.0,2014-03-03 12:01:42,0.0,0.0,0.0,200,0.0,2014-03-03 12:01:43,0.0,0.0,0.5,0.5,0.0
0.0,0.0,2014-03-03 12:01:48,0.0,0.0,0.0,5,0.0,2014-03-03 12:01:49,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-03 12:01:50,0.0,0.0,1.0,5,0.0,2014-03-03 12:01:51,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:01:51,0.0,0.0,0.06382978723404255,47,0.0,2014-03-03 12:01:52,0.0,0.0,0.0,0.0,0.9361702127659575
0.0,0.0,2014-03-03 12:02:02,0.0,0.0,0.6666666666666666,3,0.0,2014-03-03 12:02:03,0.0,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,2014-03-03 12:02:04,0.0,0.0,1.0,20,0.0,2014-03-03 12:02:05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:02:08,0.0,0.0,1.0,100,0.0,2014-03-03 12:02:09,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:02:23,0.0,0.0,0.7655334114888629,853,0.0,2014-03-03 12:02:24,0.0,0.11723329425556858,0.0,0.0,0.11723329425556858
0.0,0.0,2014-03-03 12:02:24,0.0,0.0,0.0,500,0.0,2014-03-03 12:02:25,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-03 12:02:26,0.0,0.0,0.0,25,0.0,2014-03-03 12:02:27,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:02:27,0.0,0.0,1.0,10,0.0,2014-03-03 12:02:28,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:02:30,0.0,0.0,0.0,50,0.0,2014-03-03 12:02:31,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 12:02:31,0.0,0.0,0.0,1100,0.0,2014-03-03 12:02:32,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-03 12:02:32,0.0,0.0,0.0,11,0.0,2014-03-03 12:02:33,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 12:02:35,0.0,0.0,0.0,100,0.0,2014-03-03 12:02:36,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-03 12:02:38,0.0,0.0,0.6666666666666666,600,0.0,2014-03-03 12:02:39,0.0,0.0,0.3333333333333333,0.0,0.0
0.0,0.04632310364794441,2014-03-03 12:02:39,0.0,0.0,0.29820497973364213,1727,0.0,2014-03-03 12:02:40,0.08222350897510133,0.0,0.2374059061957151,0.0,0.335842501447597
0.0,0.0,2014-03-03 12:02:40,0.0,0.0,1.0,110,0.0,2014-03-03 12:02:41,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:02:44,0.0,0.0,0.0,50,0.0,2014-03-03 12:02:45,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 12:02:46,0.0,0.0,0.0,100,0.0,2014-03-03 12:02:47,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 12:02:47,0.0,0.0,0.0,52,0.0,2014-03-03 12:02:48,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 12:02:50,0.0,0.0,0.0,148,0.0,2014-03-03 12:02:51,0.0,0.0,0.6756756756756757,0.0,0.32432432432432434
0.0,0.0,2014-03-03 12:02:51,0.0,0.0,0.7560975609756098,82,0.0,2014-03-03 12:02:52,0.0,0.0,0.0,0.0,0.24390243902439024
0.0,0.0,2014-03-03 12:02:54,0.0,0.0,0.009433962264150943,106,0.0,2014-03-03 12:02:55,0.2358490566037736,0.0,0.0,0.0,0.7547169811320755
0.0,0.0,2014-03-03 12:02:55,0.0,0.0,0.15151515151515152,66,0.0,2014-03-03 12:02:56,0.0,0.0,0.0,0.0,0.8484848484848485
0.0,0.0,2014-03-03 12:02:59,0.0,0.0,0.9891304347826086,92,0.0,2014-03-03 12:03:00,0.010869565217391304,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:03:00,0.0,0.0,0.0,100,0.0,2014-03-03 12:03:01,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:03:03,0.0,0.0,0.0787037037037037,216,0.0,2014-03-03 12:03:04,0.9212962962962963,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:03:07,0.0,0.0,1.0,15,0.0,2014-03-03 12:03:08,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:03:09,0.0,0.0,1.0,200,0.0,2014-03-03 12:03:10,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:03:10,0.0,0.0,0.12875536480686695,233,0.0,2014-03-03 12:03:11,0.0,0.0,0.012875536480686695,0.0,0.8583690987124464
0.0,0.0,2014-03-03 12:03:11,0.0,0.0,1.0,100,0.0,2014-03-03 12:03:12,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:03:13,0.0,0.0,1.0,25,0.0,2014-03-03 12:03:14,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:03:16,0.0,0.0,0.8484848484848485,660,0.0,2014-03-03 12:03:17,0.0,0.0,0.0,0.0,0.15151515151515152
0.75,0.0,2014-03-03 12:03:17,0.0,0.0,0.0,400,0.0,2014-03-03 12:03:18,0.0,0.0,0.25,0.0,0.0
0.0,0.0,2014-03-03 12:03:18,0.0,0.0,0.0,60,0.0,2014-03-03 12:03:19,0.0,0.0,0.0,0.0,1.0
1.0,0.0,2014-03-03 12:03:29,0.0,0.0,0.0,100,0.0,2014-03-03 12:03:30,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:03:30,0.0,0.0,1.0,63,0.0,2014-03-03 12:03:31,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:03:33,0.0,0.0,0.0,23,0.0,2014-03-03 12:03:34,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:03:36,0.0,0.0,1.0,30,0.0,2014-03-03 12:03:37,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:03:38,0.0,0.0,0.05714285714285714,140,0.0,2014-03-03 12:03:39,0.7142857142857143,0.0,0.0,0.0,0.22857142857142856
0.0,0.0,2014-03-03 12:03:42,0.0,0.0,1.0,100,0.0,2014-03-03 12:03:43,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:03:44,0.0,0.0,0.003787878787878788,264,0.0,2014-03-03 12:03:45,0.3787878787878788,0.0,0.0,0.0,0.6174242424242424
0.0,0.0,2014-03-03 12:03:45,0.0,0.0,0.0,10,0.0,2014-03-03 12:03:46,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 12:03:47,0.0,0.0,1.0,10,0.0,2014-03-03 12:03:48,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:03:48,0.0,0.0,0.0,706,0.0,2014-03-03 12:03:49,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 12:03:51,0.0,0.0,1.0,10,0.0,2014-03-03 12:03:52,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:03:55,0.0,0.0,0.0,250,0.0,2014-03-03 12:03:56,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-03 12:03:56,0.0,0.0,1.0,100,0.0,2014-03-03 12:03:57,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:03:58,0.0,0.0,0.9090909090909091,110,0.0,2014-03-03 12:03:59,0.0,0.0,0.0,0.0,0.09090909090909091
0.0,0.0,2014-03-03 12:04:01,0.0,0.0,0.6062992125984252,254,0.0,2014-03-03 12:04:02,0.0,0.0,0.3937007874015748,0.0,0.0
0.0,0.0,2014-03-03 12:04:04,0.0,0.0,0.7387096774193549,930,0.0,2014-03-03 12:04:05,0.0,0.0,0.26129032258064516,0.0,0.0
0.0,0.016863406408094434,2014-03-03 12:04:05,0.0,0.0,0.3246205733558179,1186,0.0,2014-03-03 12:04:06,0.08431703204047218,0.0,0.21163575042158517,0.0,0.3625632377740304
0.0,0.0,2014-03-03 12:04:06,0.0,0.0,0.0,200,0.0,2014-03-03 12:04:07,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:04:09,0.0,0.0,1.0,7,0.0,2014-03-03 12:04:10,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:04:10,0.0,0.0,1.0,10,0.0,2014-03-03 12:04:11,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:04:12,0.0,0.0,0.0,2,0.0,2014-03-03 12:04:13,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:04:13,0.0,0.0,0.16272189349112426,338,0.0,2014-03-03 12:04:14,0.0,0.0,0.8372781065088757,0.0,0.0
0.0,0.0,2014-03-03 12:04:15,0.0,0.0,0.0,20,0.0,2014-03-03 12:04:16,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 12:04:17,0.0,0.0,1.0,5,0.0,2014-03-03 12:04:18,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:04:22,0.0,0.0,0.0,100,0.0,2014-03-03 12:04:23,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-03 12:04:28,0.0,0.0,0.0,50,0.0,2014-03-03 12:04:29,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-03 12:04:33,0.0,0.0,1.0,1,0.0,2014-03-03 12:04:34,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:04:39,0.0,0.0,0.74,50,0.0,2014-03-03 12:04:40,0.26,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:04:41,0.0,0.0,0.8402203856749312,363,0.0,2014-03-03 12:04:42,0.0,0.0,0.13774104683195593,0.0,0.02203856749311295
0.0,0.0,2014-03-03 12:04:42,0.0,0.0,1.0,1,0.0,2014-03-03 12:04:43,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:04:47,0.0,0.0,1.0,100,0.0,2014-03-03 12:04:48,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:04:51,0.0,0.0,1.0,202,0.0,2014-03-03 12:04:52,0.0,0.0,0.0,0.0,0.0
0.0,0.08718395815170009,2014-03-03 12:05:04,0.0,0.0,0.26155187445510025,1147,0.0,2014-03-03 12:05:05,0.1857018308631212,0.17436791630340018,0.08718395815170009,0.026155187445510025,0.17785527462946818
1.0,0.0,2014-03-03 12:05:05,0.0,0.0,0.0,200,0.0,2014-03-03 12:05:06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:05:06,0.0,0.0,0.0,500,0.0,2014-03-03 12:05:07,0.4,0.4,0.0,0.2,0.0
0.2956521739130435,0.0,2014-03-03 12:05:07,0.0,0.10869565217391304,0.4891304347826087,460,0.0,2014-03-03 12:05:08,0.10652173913043478,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:05:14,0.0,0.0,0.4350282485875706,354,0.0,2014-03-03 12:05:15,0.5649717514124294,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:05:16,0.0,0.0,1.0,100,0.0,2014-03-03 12:05:17,0.0,0.0,0.0,0.0,0.0
0.09410288582183186,0.0,2014-03-03 12:05:17,0.0,0.0,0.4946675031367629,3188,0.0,2014-03-03 12:05:18,0.05865746549560853,0.12358845671267252,0.0,0.15683814303638646,0.07214554579673776
0.0,0.0,2014-03-03 12:05:19,0.0,0.0,0.0,14,0.0,2014-03-03 12:05:20,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714
0.0,0.0,2014-03-03 12:05:26,0.0,0.0,1.0,50,0.0,2014-03-03 12:05:27,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:05:27,0.0,0.0,1.0,9,0.0,2014-03-03 12:05:28,0.0,0.0,0.0,0.0,0.0
0.037439161362785474,0.037439161362785474,2014-03-03 12:05:28,0.0,0.0,0.7379258704605017,2671,0.0,2014-03-03 12:05:29,0.037439161362785474,0.037439161362785474,0.037439161362785474,0.037439161362785474,0.037439161362785474
0.0,0.0,2014-03-03 12:05:31,0.0,0.0,1.0,10,0.0,2014-03-03 12:05:32,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:05:40,0.0,0.0,0.9900990099009901,101,0.0,2014-03-03 12:05:41,0.0,0.0,0.009900990099009901,0.0,0.0
0.0,0.0,2014-03-03 12:05:53,0.0,1.0,0.0,20,0.0,2014-03-03 12:05:54,0.0,0.0,0.0,0.0,0.0
1.0,0.0,2014-03-03 12:05:57,0.0,0.0,0.0,25,0.0,2014-03-03 12:05:58,0.0,0.0,0.0,0.0,0.0
0.16666666666666666,0.0,2014-03-03 12:05:59,0.0,0.0,0.0,12,0.0,2014-03-03 12:06:00,0.0,0.0,0.8333333333333334,0.0,0.0
0.0,0.0,2014-03-03 12:06:02,0.0,0.0,1.0,224,0.0,2014-03-03 12:06:03,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:06:13,0.0,0.0,0.9705882352941176,102,0.0,2014-03-03 12:06:14,0.0,0.0,0.0,0.0,0.029411764705882353
0.0,0.0,2014-03-03 12:06:14,0.0,0.0,0.0,7,0.0,2014-03-03 12:06:15,0.0,0.0,0.0,0.0,1.0
0.410958904109589,0.0,2014-03-03 12:06:15,0.0,0.0,0.5589041095890411,730,0.0,2014-03-03 12:06:16,0.0,0.0,0.00410958904109589,0.0,0.026027397260273973
0.0,0.0,2014-03-03 12:06:20,0.0,0.0,0.0,100,0.0,2014-03-03 12:06:21,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:06:22,0.0,0.0,0.0,2,0.0,2014-03-03 12:06:23,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:06:28,0.0,0.0,0.0,4,0.0,2014-03-03 12:06:29,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:06:31,0.0,0.0,0.012285012285012284,407,0.0,2014-03-03 12:06:32,0.23587223587223588,0.0,0.0,0.0,0.7518427518427518
0.0,0.0,2014-03-03 12:06:35,0.0,0.0,0.0,1,0.0,2014-03-03 12:06:36,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:06:37,0.0,0.0,0.0,5,0.0,2014-03-03 12:06:38,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:06:39,0.0,0.0,0.08416666666666667,1200,0.0,2014-03-03 12:06:40,0.0825,0.0,0.8333333333333334,0.0,0.0
0.0,0.0,2014-03-03 12:06:42,0.0,0.0,1.0,20,0.0,2014-03-03 12:06:43,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:06:48,0.0,0.0,1.0,24,0.0,2014-03-03 12:06:49,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:06:51,0.0,0.0,0.0,10,0.0,2014-03-03 12:06:52,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-03 12:06:57,0.0,0.0,0.6470588235294118,85,0.0,2014-03-03 12:06:58,0.0,0.0,0.0,0.0,0.35294117647058826
0.0,0.0,2014-03-03 12:06:59,0.0,0.0,0.024390243902439025,205,0.0,2014-03-03 12:07:00,0.975609756097561,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:07:01,0.0,0.0,0.0,200,0.0,2014-03-03 12:07:02,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-03 12:07:06,0.0,0.0,0.0,6,0.0,2014-03-03 12:07:07,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:07:15,0.0,0.0,0.691304347826087,690,0.0,2014-03-03 12:07:16,0.0,0.0,0.30579710144927535,0.0,0.002898550724637681
0.0,0.0,2014-03-03 12:07:19,0.0,0.0,0.0,40,0.0,2014-03-03 12:07:20,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 12:07:22,0.0,0.0,1.0,100,0.0,2014-03-03 12:07:23,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:07:29,0.0,0.0,0.0,3,0.0,2014-03-03 12:07:30,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:07:33,0.0,0.0,1.0,100,0.0,2014-03-03 12:07:34,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:07:43,0.0,0.0,0.37037037037037035,27,0.0,2014-03-03 12:07:44,0.6296296296296297,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:07:46,0.0,0.0,1.0,1,0.0,2014-03-03 12:07:47,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:08:04,0.0,0.0,0.7019867549668874,151,0.0,2014-03-03 12:08:05,0.2847682119205298,0.0,0.013245033112582781,0.0,0.0
0.0,0.0,2014-03-03 12:08:11,0.0,0.0,0.0,100,0.0,2014-03-03 12:08:12,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:08:12,0.0,0.0,0.0,100,0.0,2014-03-03 12:08:13,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-03 12:08:14,0.0,0.0,0.21621621621621623,259,0.0,2014-03-03 12:08:15,0.7760617760617761,0.0,0.0,0.0,0.007722007722007722
0.0,0.0,2014-03-03 12:08:15,0.0,0.0,0.054817275747508304,1806,0.0,2014-03-03 12:08:16,0.013289036544850499,0.0,0.46234772978959027,0.0,0.4695459579180509
0.0,0.0,2014-03-03 12:08:16,0.0,0.0,0.9950248756218906,201,0.0,2014-03-03 12:08:17,0.0,0.0,0.0,0.0,0.004975124378109453
0.0,0.0,2014-03-03 12:08:17,0.0,0.0,0.0,349,0.0,2014-03-03 12:08:18,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 12:08:18,0.0,0.0,1.0,5,0.0,2014-03-03 12:08:19,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:08:20,0.0,0.0,0.6878787878787879,330,0.0,2014-03-03 12:08:21,0.0,0.0,0.30303030303030304,0.0,0.00909090909090909
0.0,0.0,2014-03-03 12:08:35,0.0,0.0,1.0,5,0.0,2014-03-03 12:08:36,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:08:39,0.0,0.0,1.0,5,0.0,2014-03-03 12:08:40,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:08:54,0.0,0.0,1.0,249,0.0,2014-03-03 12:08:55,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:09:00,0.0,0.0,1.0,89,0.0,2014-03-03 12:09:01,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:09:07,0.0,0.0,0.0,20,0.0,2014-03-03 12:09:08,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-03 12:09:08,0.0,0.0,0.0,100,0.0,2014-03-03 12:09:09,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:09:12,0.0,0.0,0.0,17,0.0,2014-03-03 12:09:13,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 12:09:18,0.0,0.0,0.5121951219512195,205,0.0,2014-03-03 12:09:19,0.4878048780487805,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:09:19,0.0,0.0,0.0,100,0.0,2014-03-03 12:09:20,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 12:09:21,0.0,0.0,0.4892966360856269,981,0.0,2014-03-03 12:09:22,0.3180428134556575,0.0,0.0254841997961264,0.0,0.1671763506625892
0.0,0.0,2014-03-03 12:09:22,0.0,0.0,0.0,74,0.0,2014-03-03 12:09:23,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 12:09:23,0.0,0.0,0.78125,576,0.0,2014-03-03 12:09:24,0.1736111111111111,0.0,0.0,0.0,0.04513888888888889
0.0,0.0,2014-03-03 12:09:33,0.0,0.0,1.0,50,0.0,2014-03-03 12:09:34,0.0,0.0,0.0,0.0,0.0
0.6242197253433208,0.0,2014-03-03 12:09:34,0.0,0.0,0.0012484394506866417,801,0.0,2014-03-03 12:09:35,0.12484394506866417,0.0,0.0,0.0,0.24968789013732834
0.0,0.0,2014-03-03 12:09:35,0.0,0.0,1.0,100,0.0,2014-03-03 12:09:36,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 12:09:36,0.0,0.0,0.8368678629690048,613,0.0,2014-03-03 12:09:37,0.1631321370309951,0.0,0.0,0.0,0.0
