NSX,BATS EDGA,startTime,CHX,NASDAQ PSX,NASDAQ,totalVolume,CBSX,endTime,BATS BZX,NASDAQ BX,BATS EDGX,BATS BYX,NYSE Arca 
0.0,0.0,2014-03-03 15:17:11,0.0,0.0,1.0,1,0.0,2014-03-03 15:17:21,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:17:21,0.0,0.0,1.0,10,0.0,2014-03-03 15:17:31,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:17:31,0.0,0.0,0.8695652173913043,230,0.0,2014-03-03 15:17:41,0.08695652173913043,0.0,0.0,0.043478260869565216,0.0
0.0,0.0,2014-03-03 15:17:41,0.0,0.0,0.0,8,0.0,2014-03-03 15:17:51,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-03 15:17:51,0.0,0.0,0.7074707470747075,1111,0.0,2014-03-03 15:18:01,0.05130513051305131,0.0,0.15121512151215122,0.0,0.09000900090009001
0.0,0.0,2014-03-03 15:18:01,0.0,0.0,0.34285714285714286,875,0.0,2014-03-03 15:18:11,0.5371428571428571,0.11428571428571428,0.005714285714285714,0.0,0.0
0.0,0.0,2014-03-03 15:18:11,0.0,0.0,0.5,200,0.0,2014-03-03 15:18:21,0.5,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:18:31,0.0,0.0,0.3764705882352941,85,0.0,2014-03-03 15:18:41,0.023529411764705882,0.011764705882352941,0.0,0.0,0.5882352941176471
0.0,0.0,2014-03-03 15:18:41,0.0,0.0,0.4011406844106464,1052,0.0,2014-03-03 15:18:51,0.0,0.0,0.5988593155893536,0.0,0.0
0.0,0.0,2014-03-03 15:18:51,0.0,0.0,0.5435897435897435,585,0.0,2014-03-03 15:19:01,0.0,0.0,0.18461538461538463,0.0,0.2717948717948718
0.0,0.0,2014-03-03 15:19:01,0.0,0.0,0.0,1316,0.0,2014-03-03 15:19:11,0.1519756838905775,0.0,0.8480243161094225,0.0,0.0
0.0,0.0,2014-03-03 15:19:11,0.0,0.0,0.15,200,0.0,2014-03-03 15:19:21,0.1,0.25,0.0,0.0,0.5
0.0,0.0,2014-03-03 15:19:21,0.0,0.0,0.8524590163934426,183,0.0,2014-03-03 15:19:31,0.0,0.0,0.0,0.0,0.14754098360655737
0.0,0.0,2014-03-03 15:19:31,0.0,0.0,0.45454545454545453,1100,0.0,2014-03-03 15:19:41,0.2727272727272727,0.0,0.09090909090909091,0.0,0.18181818181818182
0.0,0.0,2014-03-03 15:19:41,0.0,0.0,0.0,175,0.0,2014-03-03 15:19:51,0.0,0.5714285714285714,0.0,0.0,0.42857142857142855
0.0,0.0,2014-03-03 15:19:51,0.0,0.0,0.46184738955823296,249,0.0,2014-03-03 15:20:01,0.40562248995983935,0.040160642570281124,0.0,0.08835341365461848,0.004016064257028112
0.0,0.0,2014-03-03 15:20:01,0.0,0.0,0.019138755980861243,209,0.0,2014-03-03 15:20:11,0.023923444976076555,0.0,0.0,0.0,0.9569377990430622
0.0,0.0,2014-03-03 15:20:11,0.0,0.0,0.9285714285714286,14,0.0,2014-03-03 15:20:21,0.0,0.07142857142857142,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:20:21,0.0,0.0,0.17721518987341772,790,0.0,2014-03-03 15:20:31,0.6329113924050633,0.0,0.0,0.0,0.189873417721519
0.0,0.0,2014-03-03 15:20:41,0.0,0.0,0.5036231884057971,1380,0.0,2014-03-03 15:20:51,0.0,0.07246376811594203,0.0,0.0,0.42391304347826086
0.0,0.014184397163120567,2014-03-03 15:21:01,0.0,0.0,0.3144208037825059,423,0.0,2014-03-03 15:21:11,0.0,0.0,0.6713947990543735,0.0,0.0
0.0,0.0,2014-03-03 15:21:11,0.0,0.0,0.536986301369863,365,0.0,2014-03-03 15:21:21,0.0,0.0,0.46301369863013697,0.0,0.0
0.0,0.0,2014-03-03 15:21:41,0.0,0.0,0.31712062256809337,1028,0.0,2014-03-03 15:21:51,0.19455252918287938,0.19649805447470817,0.0,0.19455252918287938,0.09727626459143969
0.0,0.0,2014-03-03 15:21:51,0.0,0.0,0.25950054288816504,921,0.0,2014-03-03 15:22:01,0.0,0.0,0.20304017372421282,0.0,0.5374592833876222
0.0,0.0,2014-03-03 15:22:11,0.0,0.0,0.0,35,0.0,2014-03-03 15:22:21,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:22:21,0.0,0.0,0.37735849056603776,265,0.0,2014-03-03 15:22:31,0.6226415094339622,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:22:31,0.0,0.0,0.18315018315018314,546,0.0,2014-03-03 15:22:41,0.45054945054945056,0.0,0.0,0.0,0.3663003663003663
0.0,0.0,2014-03-03 15:22:41,0.0,0.0,0.8011527377521613,347,0.0,2014-03-03 15:22:51,0.0,0.0,0.0,0.0,0.1988472622478386
0.0,0.0,2014-03-03 15:22:51,0.0,0.0,0.659043659043659,481,0.0,2014-03-03 15:23:01,0.0,0.0,0.0,0.0,0.340956340956341
0.0,0.0,2014-03-03 15:23:01,0.0,0.0,0.009900990099009901,101,0.0,2014-03-03 15:23:11,0.0,0.9900990099009901,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:23:11,0.0,0.0,1.0,18,0.0,2014-03-03 15:23:21,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:23:21,0.0,0.0,0.2605042016806723,119,0.0,2014-03-03 15:23:31,0.0,0.0,0.7394957983193278,0.0,0.0
0.0,0.0,2014-03-03 15:23:41,0.0,0.0,0.5155807365439093,353,0.0,2014-03-03 15:23:51,0.014164305949008499,0.18696883852691218,0.0,0.28328611898017,0.0
0.0,0.0,2014-03-03 15:23:51,0.0,0.0,0.1891891891891892,370,0.0,2014-03-03 15:24:01,0.2702702702702703,0.5405405405405406,0.0,0.0,0.0
0.0,0.3333333333333333,2014-03-03 15:24:01,0.0,0.0,0.0,300,0.0,2014-03-03 15:24:11,0.6666666666666666,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:24:11,0.0,0.0,0.0,3,0.0,2014-03-03 15:24:21,0.0,0.0,1.0,0.0,0.0
0.0,0.13850415512465375,2014-03-03 15:24:41,0.0,0.0,0.2880886426592798,722,0.0,2014-03-03 15:24:51,0.012465373961218837,0.4155124653739612,0.006925207756232687,0.13850415512465375,0.0
0.0,0.0,2014-03-03 15:24:51,0.0,0.0,0.14144736842105263,1216,0.0,2014-03-03 15:25:01,0.24671052631578946,0.0,0.5756578947368421,0.03618421052631579,0.0
0.0,0.0,2014-03-03 15:25:01,0.0,0.0,1.0,2,0.0,2014-03-03 15:25:11,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:25:11,0.0,0.0,0.25,400,0.0,2014-03-03 15:25:21,0.0,0.0,0.75,0.0,0.0
1.0,0.0,2014-03-03 15:25:21,0.0,0.0,0.0,2,0.0,2014-03-03 15:25:31,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:25:41,0.0,0.0,0.0,9,0.0,2014-03-03 15:25:51,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:25:51,0.0,0.0,1.0,47,0.0,2014-03-03 15:26:01,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:26:11,0.0,0.0,0.7530762920426579,1219,0.0,2014-03-03 15:26:21,0.009844134536505332,0.0,0.03281378178835111,0.08203445447087777,0.12223133716160788
0.0,0.0,2014-03-03 15:26:21,0.0,0.0,0.33884297520661155,605,0.0,2014-03-03 15:26:31,0.0,0.1652892561983471,0.3305785123966942,0.0,0.1652892561983471
0.0,0.0,2014-03-03 15:26:31,0.0,0.0,0.15254237288135594,59,0.0,2014-03-03 15:26:41,0.0,0.0,0.847457627118644,0.0,0.0
0.0,0.0,2014-03-03 15:26:41,0.0,0.0,0.494949494949495,297,0.0,2014-03-03 15:26:51,0.0,0.3367003367003367,0.0,0.0,0.16835016835016836
0.0,0.0,2014-03-03 15:27:11,0.0,0.0,0.627906976744186,1892,0.0,2014-03-03 15:27:21,0.052854122621564484,0.010570824524312896,0.20243128964059195,0.05338266384778013,0.052854122621564484
0.0,0.0,2014-03-03 15:27:21,0.0,0.0,0.5350223546944859,671,0.0,2014-03-03 15:27:31,0.00894187779433681,0.0,0.0,0.0,0.45603576751117736
0.0,0.0,2014-03-03 15:27:31,0.0,0.0,0.6998087954110899,523,0.0,2014-03-03 15:27:41,0.11663479923518165,0.0,0.0,0.0,0.1835564053537285
0.0,0.0,2014-03-03 15:27:41,0.0,0.0,0.7083333333333334,24,0.0,2014-03-03 15:27:51,0.2916666666666667,0.0,0.0,0.0,0.0
0.0,0.03965107057890563,2014-03-03 15:28:01,0.0,0.0,0.5868358445678034,2522,0.0,2014-03-03 15:28:11,0.1633624107850912,0.0007930214115781126,0.14393338620142743,0.0007930214115781126,0.06463124504361618
0.0,0.0,2014-03-03 15:28:11,0.0,0.0,0.0,2,0.0,2014-03-03 15:28:21,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 15:28:21,0.0,0.0,1.0,5,0.0,2014-03-03 15:28:31,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:28:31,0.0,0.0,0.20773638968481375,698,0.0,2014-03-03 15:28:41,0.34097421203438394,0.14326647564469913,0.0,0.0,0.30802292263610315
0.0,0.0,2014-03-03 15:28:41,0.0,0.0,0.5128205128205128,975,0.0,2014-03-03 15:28:51,0.24820512820512822,0.0,0.23897435897435898,0.0,0.0
0.0,0.0,2014-03-03 15:28:51,0.0,0.0,0.46386020651310567,1259,0.0,2014-03-03 15:29:01,0.17394757744241462,0.026211278792692614,0.335186656076251,0.0007942811755361397,0.0
0.0,0.0,2014-03-03 15:29:01,0.0,0.0,0.6909547738693468,398,0.0,2014-03-03 15:29:11,0.0,0.0,0.17336683417085427,0.0,0.135678391959799
0.0,0.0,2014-03-03 15:29:11,0.0,0.0,0.3040847201210287,1983,0.0,2014-03-03 15:29:21,0.14170448814926878,0.05042864346949067,0.3519919314170449,0.0005042864346949068,0.15128593040847202
0.0,0.0,2014-03-03 15:29:21,0.0,0.0,0.8823529411764706,34,0.0,2014-03-03 15:29:31,0.11764705882352941,0.0,0.0,0.0,0.0
0.0,0.04287844891871737,2014-03-03 15:29:31,0.0,0.0,0.37285607755406414,2682,0.0,2014-03-03 15:29:41,0.035794183445190156,0.037285607755406416,0.1890380313199105,0.03803131991051454,0.2841163310961969
0.0,0.0,2014-03-03 15:29:41,0.0,0.0,0.4286319356204998,2361,0.0,2014-03-03 15:29:51,0.00847098686997035,0.0,0.19864464210080474,0.0,0.3642524354087251
0.0,0.0,2014-03-03 15:29:51,0.0,0.0,1.0,404,0.0,2014-03-03 15:30:01,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:30:01,0.0,0.0,0.4740787008119925,1601,0.0,2014-03-03 15:30:11,0.18425983760149905,0.06246096189881324,0.14116177389131793,0.06246096189881324,0.07557776389756403
0.0,0.0,2014-03-03 15:30:11,0.0,0.0,0.505413598960589,2309,0.0,2014-03-03 15:30:21,0.0017323516673884798,0.043308791684711995,0.23170203551320917,0.00129926375054136,0.21654395842355997
0.0,0.0,2014-03-03 15:30:21,0.0,0.0,0.05660377358490566,212,0.0,2014-03-03 15:30:31,0.0,0.0,0.0,0.0,0.9433962264150944
0.0,0.0,2014-03-03 15:30:31,0.0,0.0,0.7060546875,1024,0.0,2014-03-03 15:30:41,0.2919921875,0.0,0.001953125,0.0,0.0
0.0,0.0,2014-03-03 15:30:41,0.0,0.0,0.8922594142259415,956,0.0,2014-03-03 15:30:51,0.0010460251046025104,0.0,0.10564853556485355,0.0,0.0010460251046025104
0.0,0.0,2014-03-03 15:30:51,0.0,0.022976501305483028,0.5801566579634465,1915,0.0,2014-03-03 15:31:01,0.0005221932114882506,0.0026109660574412533,0.15613577023498695,0.05221932114882506,0.185378590078329
0.0,0.0,2014-03-03 15:31:01,0.0,0.0,0.0,83,0.0,2014-03-03 15:31:11,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:31:11,0.0,0.0,0.1251035625517813,2414,0.0,2014-03-03 15:31:21,0.0,0.12344656172328086,0.006213753106876553,0.0,0.7452361226180613
0.0,0.0,2014-03-03 15:31:21,0.0,0.0,1.0,100,0.0,2014-03-03 15:31:31,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:31:31,0.0,0.0,0.9259259259259259,270,0.0,2014-03-03 15:31:41,0.018518518518518517,0.0,0.037037037037037035,0.0,0.018518518518518517
0.0,0.0,2014-03-03 15:31:41,0.0,0.0,0.5024875621890548,201,0.0,2014-03-03 15:31:51,0.0,0.0,0.0,0.0,0.4975124378109453
0.0,0.0,2014-03-03 15:31:51,0.0,0.0,1.0,110,0.0,2014-03-03 15:32:01,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:32:01,0.0,0.0,0.9113545816733067,1004,0.0,2014-03-03 15:32:11,0.0,0.0,0.0,0.0,0.08864541832669323
0.0,0.0,2014-03-03 15:32:11,0.0,0.0,0.9090909090909091,110,0.0,2014-03-03 15:32:21,0.0,0.0,0.0,0.09090909090909091,0.0
0.0,0.0,2014-03-03 15:32:21,0.0,0.0,1.0,20,0.0,2014-03-03 15:32:31,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:32:31,0.0,0.0,0.046875,64,0.0,2014-03-03 15:32:41,0.171875,0.78125,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:32:51,0.0,0.0,0.008130081300813009,123,0.0,2014-03-03 15:33:01,0.975609756097561,0.0,0.016260162601626018,0.0,0.0
0.0,0.04697040864255519,2014-03-03 15:33:01,0.0,0.0,0.44903710662282764,2129,0.0,2014-03-03 15:33:11,0.1864725223109441,0.08266791921089714,0.04697040864255519,0.0,0.18788163457022075
0.0,0.0,2014-03-03 15:33:11,0.0,0.0,0.0,15,0.0,2014-03-03 15:33:21,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:33:21,0.0,0.0,0.5596590909090909,704,0.0,2014-03-03 15:33:31,0.16051136363636365,0.0,0.05539772727272727,0.0,0.22443181818181818
0.0,0.0,2014-03-03 15:33:31,0.0,0.0,1.0,100,0.0,2014-03-03 15:33:41,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:33:41,0.0,0.0,0.18461538461538463,130,0.0,2014-03-03 15:33:51,0.0,0.7307692307692307,0.08461538461538462,0.0,0.0
0.0,0.0,2014-03-03 15:33:51,0.0,0.0,0.0,2,0.0,2014-03-03 15:34:01,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:34:01,0.0,0.0,1.0,22,0.0,2014-03-03 15:34:11,0.0,0.0,0.0,0.0,0.0
0.0,0.08130081300813008,2014-03-03 15:34:11,0.0,0.0,0.5617886178861788,1230,0.0,2014-03-03 15:34:21,0.08130081300813008,0.0,0.1943089430894309,0.0,0.08130081300813008
0.0,0.0045662100456621,2014-03-03 15:34:31,0.0,0.0,0.5534246575342465,1095,0.0,2014-03-03 15:34:41,0.0045662100456621,0.0,0.011872146118721462,0.0,0.42557077625570777
0.0,0.0,2014-03-03 15:34:51,0.0,0.0,0.2849740932642487,386,0.0,2014-03-03 15:35:01,0.7150259067357513,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:35:01,0.0,0.0,0.0,153,0.0,2014-03-03 15:35:11,0.0,0.6535947712418301,0.0,0.0,0.3464052287581699
0.0,0.0,2014-03-03 15:35:21,0.0,0.0,0.9811320754716981,265,0.0,2014-03-03 15:35:31,0.0,0.0,0.0,0.0,0.018867924528301886
0.0,0.0,2014-03-03 15:35:31,0.0,0.0,0.0,225,0.0,2014-03-03 15:35:41,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:35:41,0.0,0.0,0.3333333333333333,1857,0.0,2014-03-03 15:35:51,0.0,0.0,0.1308562197092084,0.013462574044157244,0.522347872913301
0.0,0.0,2014-03-03 15:36:01,0.0,0.0,0.19896973599484868,1553,0.0,2014-03-03 15:36:11,0.6690276883451385,0.0643915003219575,0.0,0.0643915003219575,0.003219575016097875
0.0,0.0,2014-03-03 15:36:21,0.0,0.0,0.0,100,0.0,2014-03-03 15:36:31,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:36:41,0.0,0.0,0.9666666666666667,30,0.0,2014-03-03 15:36:51,0.0,0.0,0.0,0.0,0.03333333333333333
0.0,0.0,2014-03-03 15:36:51,0.0,0.0,0.044058744993324434,749,0.0,2014-03-03 15:37:01,0.0,0.014686248331108143,0.9412550066755674,0.0,0.0
0.0,0.0,2014-03-03 15:37:01,0.0,0.0,0.97,400,0.0,2014-03-03 15:37:11,0.0125,0.0,0.0,0.005,0.0125
0.0,0.0,2014-03-03 15:37:21,0.0,0.004842615012106538,0.2687651331719128,413,0.0,2014-03-03 15:37:31,0.0,0.0,0.48426150121065376,0.0,0.24213075060532688
0.0,0.0,2014-03-03 15:37:41,0.0,0.013114754098360656,0.659016393442623,305,0.0,2014-03-03 15:37:51,0.0,0.32786885245901637,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:37:51,0.0,0.0,0.0,20,0.0,2014-03-03 15:38:01,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 15:38:01,0.0,0.0,0.41583333333333333,1200,0.0,2014-03-03 15:38:11,0.0,0.0,0.008333333333333333,0.0,0.5758333333333333
0.0,0.0,2014-03-03 15:38:11,0.0,0.0,0.0,17,0.0,2014-03-03 15:38:21,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 15:38:21,0.0,0.0,0.1388888888888889,324,0.0,2014-03-03 15:38:31,0.25617283950617287,0.25617283950617287,0.0,0.0030864197530864196,0.345679012345679
0.0,0.0,2014-03-03 15:38:31,0.0,0.0,0.0,10,0.0,2014-03-03 15:38:41,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-03 15:38:41,0.0,0.0,0.0,100,0.0,2014-03-03 15:38:51,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:38:51,0.0,0.0,0.0,303,0.0,2014-03-03 15:39:01,0.0,0.07920792079207921,0.9207920792079208,0.0,0.0
0.0,0.0,2014-03-03 15:39:01,0.0,0.0,0.8461538461538461,65,0.0,2014-03-03 15:39:11,0.0,0.0,0.0,0.15384615384615385,0.0
0.0,0.0,2014-03-03 15:39:11,0.0,0.0,0.034013605442176874,147,0.0,2014-03-03 15:39:21,0.2857142857142857,0.6802721088435374,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:39:21,0.0,0.0,0.7439423706614277,1527,0.0,2014-03-03 15:39:31,0.0,0.06548788474132286,0.11656843483955469,0.0,0.07400130975769482
0.0,0.0,2014-03-03 15:39:31,0.0,0.0,1.0,10,0.0,2014-03-03 15:39:41,0.0,0.0,0.0,0.0,0.0
0.04551661356395084,0.0,2014-03-03 15:39:51,0.0,0.0,0.3186162949476559,2197,0.0,2014-03-03 15:40:01,0.04779244424214838,0.0,0.17341829767865272,0.04551661356395084,0.3691397360036413
0.0,0.0,2014-03-03 15:40:01,0.0,0.0,1.0,2,0.0,2014-03-03 15:40:11,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:40:11,0.0,0.0,0.805379746835443,632,0.0,2014-03-03 15:40:21,0.0,0.0,0.0,0.0,0.19462025316455697
0.0,0.0,2014-03-03 15:40:21,0.0,0.0,1.0,221,0.0,2014-03-03 15:40:31,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:40:41,0.0,0.0,0.8214285714285714,672,0.0,2014-03-03 15:40:51,0.0,0.0,0.0,0.0,0.17857142857142858
0.0,0.0,2014-03-03 15:40:51,0.0,0.0,0.5,200,0.0,2014-03-03 15:41:01,0.0,0.0,0.0,0.0,0.5
0.03567606136282554,0.0,2014-03-03 15:41:01,0.0,0.0,0.29575454869782375,2803,0.0,2014-03-03 15:41:11,0.07170888333927934,0.03710310381733856,0.21405636817695325,0.21441312879058153,0.131287905815198
0.0,0.0,2014-03-03 15:41:11,0.0,0.0,0.8,170,0.0,2014-03-03 15:41:21,0.09411764705882353,0.0,0.0,0.023529411764705882,0.08235294117647059
0.0,0.0,2014-03-03 15:41:21,0.0,0.0,0.0,40,0.0,2014-03-03 15:41:31,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-03 15:41:31,0.0,0.0,0.7125506072874493,988,0.0,2014-03-03 15:41:41,0.1862348178137652,0.0,0.0,0.0,0.10121457489878542
0.0,0.0,2014-03-03 15:41:41,0.0,0.0,0.23333333333333334,1350,0.0,2014-03-03 15:41:51,0.2362962962962963,0.0,0.37037037037037035,0.0,0.16
0.0,0.0,2014-03-03 15:41:51,0.0,0.0,1.0,199,0.0,2014-03-03 15:42:01,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:42:01,0.0,0.0,0.48717948717948717,78,0.0,2014-03-03 15:42:11,0.0,0.0,0.0,0.0,0.5128205128205128
0.0,0.0,2014-03-03 15:42:11,0.0,0.0,0.44025157232704404,1590,0.0,2014-03-03 15:42:21,0.09433962264150944,0.0,0.19371069182389938,0.0,0.27169811320754716
0.0,0.0,2014-03-03 15:42:21,0.0,0.0,0.0,45,0.0,2014-03-03 15:42:31,0.4444444444444444,0.0,0.5555555555555556,0.0,0.0
0.0,0.0,2014-03-03 15:42:31,0.0,0.0,0.18206521739130435,368,0.0,2014-03-03 15:42:41,0.059782608695652176,0.0,0.0,0.0,0.7581521739130435
0.0,0.0,2014-03-03 15:42:41,0.0,0.0,0.9192751235584844,607,0.0,2014-03-03 15:42:51,0.08072487644151564,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:42:51,0.0,0.0,0.8730964467005076,788,0.0,2014-03-03 15:43:01,0.0,0.0,0.0,0.0,0.12690355329949238
0.0,0.0,2014-03-03 15:43:01,0.0,0.0,0.0,125,0.0,2014-03-03 15:43:11,0.0,0.0,1.0,0.0,0.0
0.0,0.8245614035087719,2014-03-03 15:43:11,0.0,0.0,0.0,114,0.0,2014-03-03 15:43:21,0.0,0.0,0.0,0.0,0.17543859649122806
0.0,0.07702984038861901,2014-03-03 15:43:21,0.0,0.0,0.28452463566967384,1441,0.0,2014-03-03 15:43:31,0.2081887578070784,0.06939625260235947,0.08327550312283137,0.0,0.2775850104094379
0.0,0.0,2014-03-03 15:43:31,0.0,0.0,0.948,250,0.0,2014-03-03 15:43:41,0.02,0.012,0.0,0.0,0.02
0.0,0.0,2014-03-03 15:43:41,0.0,0.0,0.54632972322503,831,0.0,2014-03-03 15:43:51,0.0,0.0,0.12033694344163658,0.0,0.3333333333333333
0.0,0.0,2014-03-03 15:43:51,0.0,0.0,1.0,100,0.0,2014-03-03 15:44:01,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:44:01,0.0,0.0,0.6216450216450217,1155,0.0,2014-03-03 15:44:11,0.008658008658008658,0.0,0.0,0.0,0.3696969696969697
0.0,0.0,2014-03-03 15:44:11,0.0,0.0,0.463302752293578,1090,0.0,2014-03-03 15:44:21,0.0,0.06880733944954129,0.0,0.0,0.46788990825688076
0.0,0.0,2014-03-03 15:44:21,0.0,0.0,0.2,500,0.0,2014-03-03 15:44:31,0.0,0.0,0.6,0.0,0.2
0.0,0.24968206867316659,2014-03-03 15:44:31,0.0,0.0,0.3560830860534125,2359,0.0,2014-03-03 15:44:41,0.1695633743111488,0.0,0.1695633743111488,0.0423908435777872,0.01271725307333616
0.0,0.0,2014-03-03 15:44:41,0.0,0.0,1.0,400,0.0,2014-03-03 15:44:51,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:44:51,0.0,0.0,1.0,200,0.0,2014-03-03 15:45:01,0.0,0.0,0.0,0.0,0.0
0.0,0.0226628895184136,2014-03-03 15:45:01,0.0,0.0,0.8951841359773371,353,0.0,2014-03-03 15:45:11,0.04815864022662889,0.0,0.0,0.0,0.0339943342776204
0.0,0.0,2014-03-03 15:45:11,0.0,0.0,0.7663316582914573,398,0.0,2014-03-03 15:45:21,0.0,0.0,0.0,0.0,0.23366834170854273
0.0,0.0,2014-03-03 15:45:21,0.0,0.0,0.6564102564102564,195,0.0,2014-03-03 15:45:31,0.0,0.3435897435897436,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:45:31,0.0,0.0,0.6451612903225806,155,0.0,2014-03-03 15:45:41,0.0,0.3548387096774194,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:45:41,0.0,0.0,0.0,144,0.0,2014-03-03 15:45:51,0.0,0.3055555555555556,0.6944444444444444,0.0,0.0
0.0,0.0,2014-03-03 15:45:51,0.0,0.0,0.4780793319415449,479,0.0,2014-03-03 15:46:01,0.0,0.20876826722338204,0.0,0.0,0.31315240083507306
0.0,0.0,2014-03-03 15:46:01,0.0,0.0,0.0,10,0.0,2014-03-03 15:46:11,0.0,0.0,0.0,0.0,1.0
0.0,0.0009699321047526673,2014-03-03 15:46:11,0.0,0.0,0.40446168768186225,1031,0.0,2014-03-03 15:46:21,0.0009699321047526673,0.009699321047526674,0.3879728419010669,0.0009699321047526673,0.19495635305528614
0.0,0.0,2014-03-03 15:46:31,0.0,0.0,0.1724137931034483,116,0.0,2014-03-03 15:46:41,0.008620689655172414,0.008620689655172414,0.0,0.008620689655172414,0.8017241379310345
0.0,0.035907335907335906,2014-03-03 15:46:41,0.0,0.0,0.4648648648648649,2590,0.0,2014-03-03 15:46:51,0.15444015444015444,0.035907335907335906,0.07722007722007722,0.0,0.23166023166023167
0.0,0.0,2014-03-03 15:46:51,0.0,0.0,0.037037037037037035,162,0.0,2014-03-03 15:47:01,0.0,0.0,0.0,0.9629629629629629,0.0
0.0,0.0,2014-03-03 15:47:01,0.0,0.0,1.0,13,0.0,2014-03-03 15:47:11,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:47:11,0.0,0.0,0.0,300,0.0,2014-03-03 15:47:21,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:47:21,0.0,0.0,0.03271028037383177,214,0.0,2014-03-03 15:47:31,0.0,0.03271028037383177,0.4439252336448598,0.0,0.49065420560747663
0.0,0.0,2014-03-03 15:47:31,0.0,0.0,0.6196623634558094,1007,0.0,2014-03-03 15:47:41,0.08440913604766634,0.015888778550148957,0.0,0.05660377358490566,0.2234359483614697
0.0,0.014534883720930232,2014-03-03 15:47:41,0.0,0.0,0.029069767441860465,344,0.0,2014-03-03 15:47:51,0.0,0.7267441860465116,0.0,0.14534883720930233,0.08430232558139535
0.0,0.09891196834817013,2014-03-03 15:47:51,0.0,0.0,0.6702934388394329,3033,0.0,2014-03-03 15:48:01,0.06627101879327399,0.06594131223211341,0.0,0.06594131223211341,0.032640949554896145
0.0,0.0,2014-03-03 15:48:11,0.0,0.0,0.23267326732673269,404,0.0,2014-03-03 15:48:21,0.3415841584158416,0.0,0.23514851485148514,0.0,0.1905940594059406
0.0,0.0,2014-03-03 15:48:21,0.0,0.0,1.0,301,0.0,2014-03-03 15:48:31,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:48:31,0.0,0.0,0.0,500,0.0,2014-03-03 15:48:41,0.0,0.0,1.0,0.0,0.0
0.0,0.4166666666666667,2014-03-03 15:48:41,0.0,0.0,0.5833333333333334,240,0.0,2014-03-03 15:48:51,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-03 15:48:51,0.0,0.0,0.006097560975609756,164,0.0,2014-03-03 15:49:01,0.0,0.6280487804878049,0.0,0.0,0.36585365853658536
